,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
175,87,1,keypoint,9.56287,-6.74907,30.3159,VID_20220324_132805_F-1.png,1461,252,0.0,0.0,0.0,1451.16,256.771,10.9345,1486.72,265.419,,
176,88,0,baya,-2.19533,-2.68287,36.8965,VID_20220324_132805_F0.png,872,432,26.7834,0.764828,0.761434,872.022,431.658,0.343062,898.385,461.721,,
177,88,1,baya,-2.19533,-2.68287,36.8965,VID_20220324_132805_F-1.png,962,407,23.9211,1.08898,1.08521,961.931,407.69,0.693283,999.44,408.732,,
178,89,0,baya,-1.00286,-1.09064,36.3077,VID_20220324_132805_F0.png,921,493,30.4034,0.0,0.0,920.987,492.823,0.17797,949.621,521.881,,
179,89,1,baya,-1.00286,-1.09064,36.3077,VID_20220324_132805_F-1.png,1013,462,28.5382,1.88325,1.87041,1012.92,462.278,0.289525,1050.25,461.726,,
180,90,0,baya,-2.10961,-0.974935,35.8329,VID_20220324_132805_F0.png,873,497,24.0044,5.17079e-43,1.3592599999999998e-43,872.983,496.88,0.121246,911.894,513.66,,
181,90,1,baya,-2.10961,-0.974935,35.8329,VID_20220324_132805_F-1.png,989,466,21.0552,0.699869,0.69761,988.962,466.187,0.190863,1027.22,465.462,,
182,91,0,baya,0.0,0.0,0.0,VID_20220324_132805_F0.png,875,491,31.7057,0.0,0.0,,,-1.0,,,,
183,91,1,baya,0.0,0.0,0.0,VID_20220324_132805_F-1.png,956,459,27.8024,2.94323e-06,0.0370927,3949.76,428.066,2993.92,4082.92,409.964,,
0,0,0,val_2,-9.54309,-7.75194,30.163,VID_20220324_132844_F0.png,473,163,0.0,0.0,0.0,477.452,167.52,6.34416,516.977,197.48,,2.11327
1,0,1,val_2,-9.54309,-7.75194,30.163,VID_20220324_132844_F-1.png,467,310,0.0,0.0,0.0,470.966,311.936,4.41341,439.993,324.517,,2.11327
2,1,0,val_2,-9.58392,-5.63913,30.1458,VID_20220324_132844_F0.png,471,265,0.0,0.0,0.0,475.094,267.764,4.93964,519.008,291.875,,
3,1,1,val_2,-9.58392,-5.63913,30.1458,VID_20220324_132844_F-1.png,467,377,0.0,0.0,0.0,470.832,378.494,4.11312,438.727,388.33,,
4,2,0,keypoint,-8.24642,-5.5863,31.6283,VID_20220324_132844_F0.png,560,280,0.0,0.0,0.0,562.937,282.725,4.00579,603.143,308.14,,
5,2,1,keypoint,-8.24642,-5.5863,31.6283,VID_20220324_132844_F-1.png,538,380,0.0,0.0,0.0,540.807,380.682,2.88826,508.762,389.599,,
6,3,0,keypoint,-8.28506,-7.74399,31.7267,VID_20220324_132844_F0.png,559,183,0.0,0.0,0.0,562.307,186.034,4.4877,597.676,216.882,,
7,3,1,keypoint,-8.28506,-7.74399,31.7267,VID_20220324_132844_F-1.png,538,311,0.0,0.0,0.0,541.234,314.013,4.42037,510.251,325.519,,
8,4,0,keypoint,-9.5443,-10.4768,30.235,VID_20220324_132844_F0.png,473,32,0.0,0.0,0.0,478.546,39.2267,9.10981,512.758,74.2703,,
9,4,1,keypoint,-9.5443,-10.4768,30.235,VID_20220324_132844_F-1.png,467,223,0.0,0.0,0.0,471.345,226.688,5.69934,442.102,242.341,,
10,5,0,keypoint,-9.57251,-8.37056,30.2044,VID_20220324_132844_F0.png,472,134,0.0,0.0,0.0,476.622,138.67,6.57,514.903,169.906,,
11,5,1,keypoint,-9.57251,-8.37056,30.2044,VID_20220324_132844_F-1.png,467,290,0.0,0.0,0.0,471.112,292.77,4.95839,440.543,306.088,,
12,6,0,keypoint,-8.23367,-8.30732,31.6924,VID_20220324_132844_F0.png,561,156,0.0,0.0,0.0,564.365,160.179,5.365,598.482,192.3,,
13,6,1,keypoint,-8.23367,-8.30732,31.6924,VID_20220324_132844_F-1.png,538,294,0.0,0.0,0.0,541.154,296.19,3.83964,510.417,308.344,,
14,7,0,keypoint,-8.25547,-10.4659,31.8052,VID_20220324_132844_F0.png,561,58,0.0,0.0,0.0,564.726,64.2363,7.26473,594.635,99.6183,,
15,7,1,keypoint,-8.25547,-10.4659,31.8052,VID_20220324_132844_F-1.png,539,227,0.0,0.0,0.0,542.335,229.842,4.38171,512.839,244.243,,
16,8,0,cal_1,-7.66032,-2.14247,32.9037,VID_20220324_132844_F0.png,604,442,0.0,0.0,0.0,605.819,442.55,1.90076,650.775,454.283,,
17,8,1,cal_1,-7.66032,-2.14247,32.9037,VID_20220324_132844_F-1.png,587,488,0.0,0.0,0.0,588.96,488.296,1.98187,556.301,492.336,,
18,9,0,cal_2,-7.61779,-0.0429322,32.8927,VID_20220324_132844_F0.png,606,534,0.0,0.0,0.0,607.685,534.006,1.68519,654.381,534.251,,
19,9,1,cal_2,-7.61779,-0.0429322,32.8927,VID_20220324_132844_F-1.png,589,553,0.0,0.0,0.0,590.917,552.811,1.92648,557.96,554.076,,
20,10,0,keypoint,-6.92412,-0.0163666,34.7191,VID_20220324_132844_F0.png,656,535,0.0,0.0,0.0,657.087,535.201,1.1052,701.327,535.298,,
21,10,1,keypoint,-6.92412,-0.0163666,34.7191,VID_20220324_132844_F-1.png,650,553,0.0,0.0,0.0,651.158,552.585,1.22983,618.975,553.734,,
22,11,0,keypoint,-7.01479,-2.12343,34.7368,VID_20220324_132844_F0.png,652,448,0.0,0.0,0.0,653.234,448.261,1.2612,695.555,460.215,,
23,11,1,keypoint,-7.01479,-2.12343,34.7368,VID_20220324_132844_F-1.png,647,489,0.0,0.0,0.0,648.223,489.43,1.29639,616.321,493.126,,
24,12,0,keypoint,-12.3794,3.38146,29.0418,VID_20220324_132844_F0.png,302,705,0.0,0.0,0.0,308.681,702.76,7.04623,359.7,689.756,,
25,12,1,keypoint,-12.3794,3.38146,29.0418,VID_20220324_132844_F-1.png,380,665,0.0,0.0,0.0,385.072,663.494,5.29102,352.065,658.794,,
26,13,0,keypoint,-12.1604,5.45653,28.821,VID_20220324_132844_F0.png,308,811,0.0,0.0,0.0,315.338,807.233,8.24836,363.962,786.874,,
27,13,1,keypoint,-12.1604,5.45653,28.821,VID_20220324_132844_F-1.png,379,732,0.0,0.0,0.0,384.315,729.367,5.9313,351.868,721.115,,
28,14,0,keypoint,-10.2682,5.3249,29.236,VID_20220324_132844_F0.png,419,800,0.0,0.0,0.0,423.948,796.928,5.82392,470.587,774.359,,
29,14,1,keypoint,-10.2682,5.3249,29.236,VID_20220324_132844_F-1.png,432,729,0.0,0.0,0.0,436.512,726.776,5.03072,403.271,719.416,,
30,15,0,keypoint,-10.4226,3.24345,29.3875,VID_20220324_132844_F0.png,414,696,0.0,0.0,0.0,418.658,694.066,5.04403,468.564,679.574,,
31,15,1,keypoint,-10.4226,3.24345,29.3875,VID_20220324_132844_F-1.png,432,661,0.0,0.0,0.0,436.307,659.895,4.44642,402.596,655.866,,
32,16,0,keypoint,-8.03122,-10.3195,33.1484,VID_20220324_132844_F0.png,588,84,0.0,0.0,0.0,591.273,89.679,6.5548,619.732,123.801,,
33,16,1,keypoint,-8.03122,-10.3195,33.1484,VID_20220324_132844_F-1.png,579,238,0.0,0.0,0.0,581.808,240.438,3.71868,552.603,253.938,,
34,17,0,keypoint,-7.93693,-8.20105,33.0857,VID_20220324_132844_F0.png,592,177,0.0,0.0,0.0,594.945,180.604,4.65439,627.231,211.733,,
35,17,1,keypoint,-7.93693,-8.20105,33.0857,VID_20220324_132844_F-1.png,581,302,0.0,0.0,0.0,583.623,304.15,3.39143,553.282,315.485,,
36,18,0,keypoint,-7.34984,-8.15902,34.9462,VID_20220324_132844_F0.png,638,198,0.0,0.0,0.0,640.366,201.242,4.01365,669.784,231.715,,
37,18,1,keypoint,-7.34984,-8.15902,34.9462,VID_20220324_132844_F-1.png,640,309,0.0,0.0,0.0,641.881,310.682,2.52383,612.042,321.1,,
38,19,0,keypoint,-7.46815,-10.2666,35.0018,VID_20220324_132844_F0.png,633,111,0.0,0.0,0.0,635.688,115.47,5.21562,661.502,148.584,,
39,19,1,keypoint,-7.46815,-10.2666,35.0018,VID_20220324_132844_F-1.png,637,246,0.0,0.0,0.0,639.256,248.933,3.7004,610.426,261.39,,
40,20,0,keypoint,-4.7983,5.86837,35.8603,VID_20220324_132844_F0.png,757,772,0.0,0.0,0.0,757.889,770.427,1.807,785.002,739.485,,
41,20,1,keypoint,-4.7983,5.86837,35.8603,VID_20220324_132844_F-1.png,730,730,0.0,0.0,0.0,730.916,729.051,1.31887,699.009,723.696,,
42,21,0,keypoint,-4.37167,7.75551,35.0961,VID_20220324_132844_F0.png,771,855,0.0,0.0,0.0,772.086,852.603,2.63147,793.576,817.027,,
43,21,1,keypoint,-4.37167,7.75551,35.0961,VID_20220324_132844_F-1.png,724,793,0.0,0.0,0.0,725.299,790.674,2.66383,693.238,783.216,,
44,22,0,keypoint,-2.62377,7.72205,35.9878,VID_20220324_132844_F0.png,851,846,0.0,0.0,0.0,851.428,843.422,2.61297,865.159,805.713,,
45,22,1,keypoint,-2.62377,7.72205,35.9878,VID_20220324_132844_F-1.png,788,791,0.0,0.0,0.0,788.711,789.601,1.5697,756.344,782.655,,
46,23,0,keypoint,-3.03599,5.84001,36.7042,VID_20220324_132844_F0.png,836,765,0.0,0.0,0.0,836.363,763.927,1.133,855.666,729.279,,
47,23,1,keypoint,-3.03599,5.84001,36.7042,VID_20220324_132844_F-1.png,792,729,0.0,0.0,0.0,792.502,728.028,1.09403,760.323,723.06,,
48,24,0,keypoint,-5.57568,-7.54107,36.8931,VID_20220324_132844_F0.png,730,240,0.0,0.0,0.0,731.278,242.908,3.17645,756.03,274.147,,
49,24,1,keypoint,-5.57568,-7.54107,36.8931,VID_20220324_132844_F-1.png,726,330,0.0,0.0,0.0,726.85,330.272,0.892891,696.861,339.142,,
50,25,0,keypoint,-5.54946,-5.43117,36.9817,VID_20220324_132844_F0.png,732,324,0.0,0.0,0.0,732.923,325.383,1.66239,762.607,352.491,,
51,25,1,keypoint,-5.54946,-5.43117,36.9817,VID_20220324_132844_F-1.png,730,392,0.0,0.0,0.0,730.656,392.271,0.709469,700.068,399.045,,
52,26,0,keypoint,-3.82075,-5.43611,37.8612,VID_20220324_132844_F0.png,808,329,0.0,0.0,0.0,808.409,330.085,1.15951,831.737,361.057,,
53,26,1,keypoint,-3.82075,-5.43611,37.8612,VID_20220324_132844_F-1.png,790,390,0.0,0.0,0.0,790.302,390.146,0.335004,759.468,396.567,,
54,27,0,keypoint,-3.8674,-7.55965,37.8938,VID_20220324_132844_F0.png,806,248,0.0,0.0,0.0,806.651,249.942,2.04811,825.112,283.615,,
55,27,1,keypoint,-3.8674,-7.55965,37.8938,VID_20220324_132844_F-1.png,788,327,0.0,0.0,0.0,788.524,327.924,1.06226,758.291,336.313,,
56,28,0,keypoint,-12.8141,-2.02322,29.517,VID_20220324_132844_F0.png,290,437,0.0,0.0,0.0,296.601,437.633,6.63163,348.002,445.206,,
57,28,1,keypoint,-12.8141,-2.02322,29.517,VID_20220324_132844_F-1.png,382,495,0.0,0.0,0.0,386.894,496.042,5.00345,354.449,501.077,,
58,29,0,keypoint,-12.656,0.0812378,29.3637,VID_20220324_132844_F0.png,295,540,0.0,0.0,0.0,301.387,539.842,6.38904,353.695,539.529,,
59,29,1,keypoint,-12.656,0.0812378,29.3637,VID_20220324_132844_F-1.png,382,561,0.0,0.0,0.0,386.875,560.633,4.88828,353.843,561.903,,
60,30,0,keypoint,-10.7021,-0.0790287,29.6254,VID_20220324_132844_F0.png,404,532,0.0,0.0,0.0,408.54,532.053,4.54065,460.386,532.41,,
61,30,1,keypoint,-10.7021,-0.0790287,29.6254,VID_20220324_132844_F-1.png,431,555,0.0,0.0,0.0,435.165,554.589,4.18546,401.51,556.109,,
62,31,0,keypoint,-10.879,-2.17623,29.8003,VID_20220324_132844_F0.png,398,430,0.0,0.0,0.0,402.681,431.208,4.8345,453.222,440.642,,
63,31,1,keypoint,-10.879,-2.17623,29.8003,VID_20220324_132844_F-1.png,431,489,0.0,0.0,0.0,435.147,489.064,4.14704,402.077,494.042,,
64,32,0,keypoint,10.755,4.18984,35.3683,VID_20220324_132844_F0.png,1439,709,0.0,0.0,0.0,1430.48,705.668,9.14381,1390.02,690.958,,
65,32,1,keypoint,10.755,4.18984,35.3683,VID_20220324_132844_F-1.png,1182,699,0.0,0.0,0.0,1180.08,698.294,2.04296,1140.07,695.626,,
66,33,0,keypoint,10.7678,6.23993,34.8772,VID_20220324_132844_F0.png,1447,797,0.0,0.0,0.0,1437.63,792.308,10.4821,1399.52,771.703,,
67,33,1,keypoint,10.7678,6.23993,34.8772,VID_20220324_132844_F-1.png,1176,780,0.0,0.0,0.0,1173.61,777.817,3.23631,1133.34,773.167,,
68,34,0,keypoint,12.4514,5.9431,33.9108,VID_20220324_132844_F0.png,1540,792,0.0,0.0,0.0,1527.4,787.07,13.5325,1486.52,768.864,,
69,34,1,keypoint,12.4514,5.9431,33.9108,VID_20220324_132844_F-1.png,1223,779,0.0,0.0,0.0,1219.78,776.193,4.27361,1177.51,771.741,,
70,35,0,keypoint,12.4374,3.9067,34.3636,VID_20220324_132844_F0.png,1531,702,0.0,0.0,0.0,1519.34,698.823,12.0827,1476.7,686.324,,
71,35,1,keypoint,12.4374,3.9067,34.3636,VID_20220324_132844_F-1.png,1228,695,0.0,0.0,0.0,1225.3,693.58,3.04948,1183.32,691.147,,
72,36,0,keypoint,10.3473,-1.17421,35.9991,VID_20220324_132844_F0.png,1412,488,0.0,0.0,0.0,1404.9,489.126,7.18614,1362.51,493.615,,
73,36,1,keypoint,10.3473,-1.17421,35.9991,VID_20220324_132844_F-1.png,1173,499,0.0,0.0,0.0,1171.76,498.637,1.29634,1132.55,500.957,,
74,37,0,keypoint,10.515,0.917628,35.7216,VID_20220324_132844_F0.png,1423,574,0.0,0.0,0.0,1415.54,572.695,7.569,1372.71,569.207,,
75,37,1,keypoint,10.515,0.917628,35.7216,VID_20220324_132844_F-1.png,1176,575,0.0,0.0,0.0,1174.72,575.53,1.38708,1135.08,575.928,,
76,38,0,keypoint,12.2216,0.626219,34.8252,VID_20220324_132844_F0.png,1513,562,0.0,0.0,0.0,1502.45,561.65,10.5522,1458.41,559.544,,
77,38,1,keypoint,12.2216,0.626219,34.8252,VID_20220324_132844_F-1.png,1224,565,0.0,0.0,0.0,1221.92,564.584,2.11851,1180.48,565.305,,
78,39,0,keypoint,12.0381,-1.47767,35.0562,VID_20220324_132844_F0.png,1501,474,0.0,0.0,0.0,1490.86,475.462,10.246,1447.37,480.443,,
79,39,1,keypoint,12.0381,-1.47767,35.0562,VID_20220324_132844_F-1.png,1219,484,0.0,0.0,0.0,1216.97,483.825,2.03733,1175.97,486.522,,
80,40,0,keypoint,13.0435,-1.62191,34.9228,VID_20220324_132844_F0.png,1549,468,0.0,0.0,0.0,1537.09,469.311,11.977,1493.45,474.375,,
81,40,1,keypoint,13.0435,-1.62191,34.9228,VID_20220324_132844_F-1.png,1256,476,0.0,0.0,0.0,1253.21,476.318,2.8071,1211.47,479.171,,
82,41,0,keypoint,13.1253,0.468395,34.6172,VID_20220324_132844_F0.png,1558,556,0.0,0.0,0.0,1545.79,555.27,12.2327,1501.45,553.793,,
83,41,1,keypoint,13.1253,0.468395,34.6172,VID_20220324_132844_F-1.png,1256,558,0.0,0.0,0.0,1253.28,558.073,2.72436,1211.07,558.967,,
84,42,0,keypoint,15.0901,0.38498,34.6238,VID_20220324_132844_F0.png,1649,552,0.0,0.0,0.0,1632.84,551.813,16.1568,1588.5,550.757,,
85,42,1,keypoint,15.0901,0.38498,34.6238,VID_20220324_132844_F-1.png,1338,554,0.0,0.0,0.0,1333.19,553.472,4.83932,1289.67,554.482,,
86,43,0,keypoint,15.0268,-1.70495,34.9277,VID_20220324_132844_F0.png,1640,465,0.0,0.0,0.0,1624.23,465.912,15.7932,1580.54,470.539,,
87,43,1,keypoint,15.0268,-1.70495,34.9277,VID_20220324_132844_F-1.png,1338,468,0.0,0.0,0.0,1333.14,469.224,5.01444,1290.1,472.175,,
88,44,0,keypoint,12.9575,-4.3198,35.2481,VID_20220324_132844_F0.png,1540,357,0.0,0.0,0.0,1528.05,360.221,12.3718,1486.72,373.082,,
89,44,1,keypoint,12.9575,-4.3198,35.2481,VID_20220324_132844_F-1.png,1256,371,0.0,0.0,0.0,1252.73,372.59,3.63572,1211.66,377.894,,
90,45,0,keypoint,13.0253,-2.21453,34.936,VID_20220324_132844_F0.png,1548,443,0.0,0.0,0.0,1536.08,445.023,12.0928,1492.73,451.9,,
91,45,1,keypoint,13.0253,-2.21453,34.936,VID_20220324_132844_F-1.png,1255,453,0.0,0.0,0.0,1252.15,453.26,2.86301,1210.49,456.667,,
92,46,0,keypoint,15.0026,-2.30436,35.0267,VID_20220324_132844_F0.png,1637,440,0.0,0.0,0.0,1621.3,441.582,15.7747,1577.96,447.795,,
93,46,1,keypoint,15.0026,-2.30436,35.0267,VID_20220324_132844_F-1.png,1338,444,0.0,0.0,0.0,1333.06,445.37,5.1293,1290.19,448.866,,
94,47,0,keypoint,14.9374,-4.40038,35.3079,VID_20220324_132844_F0.png,1629,353,0.0,0.0,0.0,1613.23,357.248,16.3352,1571.5,368.719,,
95,47,1,keypoint,14.9374,-4.40038,35.3079,VID_20220324_132844_F-1.png,1338,361,0.0,0.0,0.0,1332.58,362.7,5.68385,1290.29,368.067,,
96,48,0,keypoint,12.8719,-7.02808,35.609,VID_20220324_132844_F0.png,1531,247,0.0,0.0,0.0,1518.64,252.992,13.7359,1480.78,272.281,,
97,48,1,keypoint,12.8719,-7.02808,35.609,VID_20220324_132844_F-1.png,1257,268,0.0,0.0,0.0,1252.86,270.601,4.89355,1212.64,278.239,,
98,49,0,keypoint,12.9366,-4.92534,35.3202,VID_20220324_132844_F0.png,1538,332,0.0,0.0,0.0,1525.99,336.008,12.6601,1485.35,350.446,,
99,49,1,keypoint,12.9366,-4.92534,35.3202,VID_20220324_132844_F-1.png,1256,348,0.0,0.0,0.0,1252.55,349.578,3.79683,1211.65,355.417,,
100,50,0,keypoint,14.9106,-5.00073,35.4101,VID_20220324_132844_F0.png,1626,329,0.0,0.0,0.0,1610.19,333.463,16.4284,1569.06,346.334,,
101,50,1,keypoint,14.9106,-5.00073,35.4101,VID_20220324_132844_F-1.png,1338,337,0.0,0.0,0.0,1332.44,339.397,6.05479,1290.36,345.282,,
102,51,0,keypoint,14.8366,-7.08769,35.7044,VID_20220324_132844_F0.png,1618,245,0.0,0.0,0.0,1601.68,251.355,17.5173,1562.86,268.659,,
103,51,1,keypoint,14.8366,-7.08769,35.7044,VID_20220324_132844_F-1.png,1338,255,0.0,0.0,0.0,1331.82,258.973,7.34579,1290.44,266.622,,
104,52,0,keypoint,12.7955,-9.69822,35.2417,VID_20220324_132844_F0.png,1535,133,0.0,0.0,0.0,1521.09,141.449,16.2714,1486.36,166.015,,
105,52,1,keypoint,12.7955,-9.69822,35.2417,VID_20220324_132844_F-1.png,1246,161,0.0,0.0,0.0,1241.23,166.199,7.05699,1201.36,176.246,,
106,53,0,keypoint,12.8379,-7.62554,35.6524,VID_20220324_132844_F0.png,1529,223,0.0,0.0,0.0,1516.5,229.317,14.0081,1479.46,249.848,,
107,53,1,keypoint,12.8379,-7.62554,35.6524,VID_20220324_132844_F-1.png,1256,245,0.0,0.0,0.0,1251.7,248.231,5.37651,1211.67,256.375,,
108,54,0,keypoint,14.7959,-7.69505,35.8389,VID_20220324_132844_F0.png,1614,221,0.0,0.0,0.0,1597.54,228.132,17.9415,1559.51,246.585,,
109,54,1,keypoint,14.7959,-7.69505,35.8389,VID_20220324_132844_F-1.png,1338,232,0.0,0.0,0.0,1331.61,236.257,7.67844,1290.5,244.39,,
110,55,0,keypoint,14.7437,-9.77979,35.5044,VID_20220324_132844_F0.png,1620,132,0.0,0.0,0.0,1601.25,141.073,20.8272,1565.2,163.388,,
111,55,1,keypoint,14.7437,-9.77979,35.5044,VID_20220324_132844_F-1.png,1329,145,0.0,0.0,0.0,1322.28,152.253,9.88803,1281.37,162.252,,
112,56,0,keypoint,0.0,0.0,0.0,VID_20220324_132844_F0.png,1543,14,0.0,0.0,0.0,,,-1.0,,,,
113,56,1,keypoint,0.0,0.0,0.0,VID_20220324_132844_F-1.png,1233,50,0.0,0.0,0.0,-1424.86,582.383,-1.0,-1526.5,591.137,,
114,57,0,keypoint,12.7833,-10.2819,35.118,VID_20220324_132844_F0.png,1537,107,0.0,0.0,0.0,1522.53,116.237,17.1708,1488.44,141.817,,
115,57,1,keypoint,12.7833,-10.2819,35.118,VID_20220324_132844_F-1.png,1243,137,0.0,0.0,0.0,1238.1,142.796,7.5903,1198.29,153.38,,
116,58,0,keypoint,14.7435,-10.3691,35.397,VID_20220324_132844_F0.png,1623,105,0.0,0.0,0.0,1603.18,116.012,22.6756,1567.68,139.306,,
117,58,1,keypoint,14.7435,-10.3691,35.397,VID_20220324_132844_F-1.png,1327,121,0.0,0.0,0.0,1320.01,128.094,9.95891,1279.16,138.623,,
118,59,0,keypoint,0.0,0.0,0.0,VID_20220324_132844_F0.png,1629,13,0.0,0.0,0.0,,,-1.0,,,,
119,59,1,keypoint,0.0,0.0,0.0,VID_20220324_132844_F-1.png,1317,32,0.0,0.0,0.0,-1424.86,582.383,-1.0,-1526.5,591.137,,
120,60,0,val_1,-9.24427,5.82599,29.5082,VID_20220324_132844_F0.png,478,822,0.0,0.0,0.0,482.223,818.859,5.26294,526.26,792.961,2.10031,
121,60,1,val_1,-9.24427,5.82599,29.5082,VID_20220324_132844_F-1.png,463,746,0.0,0.0,0.0,467.155,743.581,4.80799,433.742,735.813,2.10031,
122,61,0,val_1,-9.07799,7.90999,29.3068,VID_20220324_132844_F0.png,483,928,0.0,0.0,0.0,487.63,922.724,7.01884,527.144,890.596,,
123,61,1,val_1,-9.07799,7.90999,29.3068,VID_20220324_132844_F-1.png,462,815,0.0,0.0,0.0,466.362,812.171,5.19891,433.675,801.426,,
124,62,0,keypoint,-7.76654,7.95085,30.8229,VID_20220324_132844_F0.png,573,910,0.0,0.0,0.0,576.385,905.597,5.55383,611.206,872.333,,
125,62,1,keypoint,-7.76654,7.95085,30.8229,VID_20220324_132844_F-1.png,535,812,0.0,0.0,0.0,538.454,809.151,4.47686,505.845,799.37,,
126,63,0,keypoint,-7.9415,5.85112,31.0099,VID_20220324_132844_F0.png,567,809,0.0,0.0,0.0,570.053,806.317,4.06447,609.931,778.901,,
127,63,1,keypoint,-7.9415,5.85112,31.0099,VID_20220324_132844_F-1.png,535,743,0.0,0.0,0.0,538.189,740.913,3.81116,504.99,733.887,,
128,64,0,keypoint,-9.35506,3.11868,29.7112,VID_20220324_132844_F0.png,476,688,0.0,0.0,0.0,479.781,686.324,4.13634,528.825,671.067,,
129,64,1,keypoint,-9.35506,3.11868,29.7112,VID_20220324_132844_F-1.png,465,657,0.0,0.0,0.0,468.84,655.981,3.97349,434.825,652.373,,
130,65,0,keypoint,-9.31598,5.23236,29.6086,VID_20220324_132844_F0.png,476,792,0.0,0.806244,0.897094,480.134,789.163,5.014,525.365,765.458,,
131,65,1,keypoint,-9.31598,5.23236,29.6086,VID_20220324_132844_F-1.png,464,726,0.0,0.784047,0.787524,468.06,724.01,4.52128,434.525,717.138,,
132,66,0,keypoint,-7.94824,5.25863,31.0266,VID_20220324_132844_F0.png,567,781,0.0,2.40809,2.58692,569.932,778.801,3.6646,611.219,753.312,,
133,66,1,keypoint,-7.94824,5.25863,31.0266,VID_20220324_132844_F-1.png,535,724,0.0,2.08077,2.05876,538.123,722.001,3.70829,504.759,715.781,,
134,67,0,keypoint,0.0,0.0,0.0,VID_20220324_132844_F0.png,567,683,0.0,1.5988,1.73052,,,-1.0,,,,
135,67,1,keypoint,0.0,0.0,0.0,VID_20220324_132844_F-1.png,536,658,0.0,1.65089,1.63723,-1424.86,582.383,-1.0,-1526.5,591.137,,
136,68,0,baya,2.42564,4.1782,37.2436,VID_20220324_132844_F0.png,1064,698,23.4517,1.35969,1.35595,1063.45,696.671,1.43885,1042.74,663.389,,
137,68,1,baya,2.42564,4.1782,37.2436,VID_20220324_132844_F-1.png,948,681,19.7627,1.24225,1.24211,947.912,681.48,0.487546,913.534,678.619,,
138,69,0,baya,-0.315544,-5.14276,35.7994,VID_20220324_132844_F0.png,950,329,34.1044,4.56907e-41,4.56907e-41,949.874,329.978,0.98579,952.502,369.939,,
139,69,1,baya,-0.315544,-5.14276,35.7994,VID_20220324_132844_F-1.png,836,385,26.9,4.56907e-41,4.56907e-41,836.138,385.077,0.157848,802.649,391.433,,
140,70,0,baya,-0.128044,-6.21622,34.8343,VID_20220324_132844_F0.png,958,279,30.6456,1.1350499999999999e-43,1.1350499999999999e-43,957.766,280.105,1.12936,958.675,321.242,,
141,70,1,baya,-0.128044,-6.21622,34.8343,VID_20220324_132844_F-1.png,819,346,25.4015,1.1350499999999999e-43,1.1350499999999999e-43,819.349,347.035,1.09273,785.459,354.68,,
142,71,0,baya,-1.11001,-0.357772,36.724,VID_20220324_132844_F0.png,917,522,28.5429,0.0,0.0,916.986,521.913,0.0878909,956.795,533.886,,
143,71,1,baya,-1.11001,-0.357772,36.724,VID_20220324_132844_F-1.png,838,538,22.2141,0.0,0.0,838.006,538.101,0.100814,804.725,539.55,,
0,0,0,keypoint,-11.386,5.65402,30.2677,VID_20220324_132946_F0.png,380,807,0.0,0.0,0.0,385.611,803.615,6.55281,431.062,782.554,,
1,0,1,keypoint,-11.386,5.65402,30.2677,VID_20220324_132946_F-1.png,374,846,0.0,0.0,0.0,379.983,841.88,7.26423,343.469,835.737,,
2,1,0,keypoint,-11.3556,7.65616,29.7311,VID_20220324_132946_F0.png,370,911,0.0,0.0,0.0,376.755,904.967,9.05648,419.591,878.018,,
3,1,1,keypoint,-11.3556,7.65616,29.7311,VID_20220324_132946_F-1.png,361,921,0.0,0.0,0.0,368.031,915.879,8.69811,331.624,906.644,,
4,2,0,keypoint,-9.43631,7.74653,30.1456,VID_20220324_132946_F0.png,478,909,0.0,0.0,0.0,482.611,904.189,6.6644,521.993,874.021,,
5,2,1,keypoint,-9.43631,7.74653,30.1456,VID_20220324_132946_F-1.png,422,921,0.0,0.0,0.0,427.599,915.911,7.56605,390.287,907.466,,
6,3,0,keypoint,-9.51767,5.74948,30.7568,VID_20220324_132946_F0.png,484,807,0.0,0.0,0.0,488.103,803.806,5.19933,530.848,779.71,,
7,3,1,keypoint,-9.51767,5.74948,30.7568,VID_20220324_132946_F-1.png,435,844,0.0,0.0,0.0,439.889,840.496,6.01499,402.692,834.982,,
8,4,0,keypoint,-7.39978,-10.3348,32.8093,VID_20220324_132946_F0.png,614,79,0.0,0.0,0.0,616.988,84.3978,6.16962,644.242,119.917,,
9,4,1,keypoint,-7.39978,-10.3348,32.8093,VID_20220324_132946_F-1.png,506,285,0.0,0.0,0.0,509.593,287.476,4.36368,477.83,302.509,,
10,5,0,keypoint,-7.5862,-8.23521,32.5893,VID_20220324_132946_F0.png,603,170,0.0,0.0,0.0,605.862,173.689,4.66927,637.795,206.037,,
11,5,1,keypoint,-7.5862,-8.23521,32.5893,VID_20220324_132946_F-1.png,501,354,0.0,0.0,0.0,504.449,355.787,3.88467,471.402,368.819,,
12,6,0,keypoint,-6.2389,-7.95774,34.0478,VID_20220324_132946_F0.png,680,198,0.0,0.0,0.0,681.959,200.885,3.48774,709.793,234.014,,
13,6,1,keypoint,-6.2389,-7.95774,34.0478,VID_20220324_132946_F-1.png,576,360,0.0,0.0,0.0,578.46,361.646,2.95938,545.35,373.598,,
14,7,0,keypoint,-6.06842,-10.0418,34.2315,VID_20220324_132946_F0.png,689,111,0.0,0.0,0.0,691.119,115.423,4.90411,714.326,151.258,,
