,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
107,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_165020_mod4_0_24.ply,34,10,0,False,0.0006156626050721144,0.7,8.0
108,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod6_0_16.ply,31,7,0,False,0.0009454476881706025,0.7,8.0
109,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod6_0_16.ply,30,8,0,False,0.03323986205611628,0.7,8.0
110,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod6_0_16.ply,66,11,0,False,0.0053269225178058585,0.7,8.0
111,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod6_0_14.ply,35,9,0,False,0.0885299676820017,0.7,8.0
112,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod8_0_12.ply,30,9,0,False,0.04630289180578769,0.7,8.0
113,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod4_2_24.ply,77,13,0,False,0.033792067702223975,0.7,8.0
114,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod4_0_22.ply,60,10,0,False,0.08031214893655425,0.7,8.0
115,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod8_0_12.ply,59,10,0,False,0.12800395883033927,0.7,8.0
116,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod8_0_11.ply,51,10,0,False,0.1240599223808015,0.7,8.0
117,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod8_0_11.ply,36,9,0,False,0.09164460450425964,0.7,8.0
118,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod8_1_12.ply,55,11,0,False,0.02328811414473513,0.7,8.0
119,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_181455_mod4_0_21.ply,38,10,0,False,0.04001637887707207,0.7,8.0
120,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod8_0_12.ply,29,7,0,False,0.0007541785204393399,0.7,8.0
121,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_154128_mod6_1_15.ply,67,10,0,False,0.0007521350000112063,0.7,8.0
122,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_175741_mod6_0_15.ply,54,11,0,False,0.17896323030333097,0.7,8.0
123,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_153655_mod4_0_24.ply,32,8,0,False,0.0998482804545412,0.7,8.0
124,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_182816_mod4_0_23.ply,75,11,0,False,0.06125659385665816,0.7,8.0
125,VID_20220217_124116_mod8_0_12.ply,73,VID_20220217_165020_mod4_0_24.ply,34,8,0,False,0.0009583976350020143,0.7,8.0
126,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod6_0_16.ply,31,7,0,False,0.0012763309005410298,0.7,8.0
127,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod6_0_16.ply,30,7,0,False,0.04819414922902968,0.7,8.0
128,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod6_0_16.ply,66,10,0,False,0.006365373843561961,0.7,8.0
129,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod6_0_14.ply,35,7,0,False,0.06643195970657154,0.7,8.0
130,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod8_0_12.ply,30,7,0,False,0.062292618303258385,0.7,8.0
131,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod4_2_24.ply,77,10,0,False,0.013181251222656962,0.7,8.0
132,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod4_0_22.ply,60,9,0,False,0.08627987806454623,0.7,8.0
133,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod8_0_12.ply,59,9,0,False,0.13892191335449006,0.7,8.0
134,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod8_0_11.ply,51,8,0,False,0.0865363983828546,0.7,8.0
135,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod8_0_11.ply,36,7,0,False,0.12183375178293639,0.7,8.0
136,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod8_1_12.ply,55,8,0,False,0.016941473304790653,0.7,8.0
137,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_181455_mod4_0_21.ply,38,8,0,False,0.04647251600988909,0.7,8.0
138,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod8_0_12.ply,29,7,0,False,0.0010518117714841946,0.7,8.0
139,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_154128_mod6_1_15.ply,67,10,0,False,0.0011060809220644597,0.7,8.0
140,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_175741_mod6_0_15.ply,54,8,0,False,0.24123169958277055,0.7,8.0
141,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_153655_mod4_0_24.ply,32,7,0,False,0.10923148941729512,0.7,8.0
142,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_182816_mod4_0_23.ply,75,9,0,False,0.06117150886171562,0.7,8.0
143,VID_20220217_131129_mod6_0_15.ply,51,VID_20220217_165020_mod4_0_24.ply,34,6,0,False,0.000880342574321204,0.7,8.0
144,VID_20220217_131129_mod8_0_11.ply,46,VID_20220217_165020_mod6_0_16.ply,31,6,0,False,0.000909338515869471,0.7,8.0
