,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
101,50,1,keypoint,-0.395855,0.260906,1.33778,VID_20220324_122905_F-1.png,673,855,0.0,0.0,0.0,675.091,852.432,3.31187,1765.38,617.054,,
102,51,0,keypoint,-0.404285,0.185549,1.33623,VID_20220324_122905_F0.png,495,737,0.0,0.0,0.0,498.689,734.903,4.24358,1543.41,287.483,,
103,51,1,keypoint,-0.404285,0.185549,1.33623,VID_20220324_122905_F-1.png,660,778,0.0,0.0,0.0,661.825,776.109,2.62841,1770.76,590.815,,
104,52,0,keypoint,-0.451615,0.291455,1.29851,VID_20220324_122905_F0.png,424,862,0.0,0.0,0.0,429.203,857.583,6.82467,1423.09,259.055,,
105,52,1,keypoint,-0.451615,0.291455,1.29851,VID_20220324_122905_F-1.png,636,909,0.0,0.0,0.0,638.694,905.175,4.67851,1776.84,638.172,,
106,53,0,keypoint,-0.442371,0.366592,1.29963,VID_20220324_122905_F0.png,435,946,0.0,0.0,0.0,440.591,940.169,8.07854,1350.59,236.474,,
107,53,1,keypoint,-0.442371,0.366592,1.29963,VID_20220324_122905_F-1.png,651,989,0.0,0.0,0.0,653.742,983.42,6.21703,1768.72,667.268,,
108,54,0,keypoint,-0.38485,0.358992,1.33961,VID_20220324_122905_F0.png,518,925,0.0,0.0,0.0,522.147,919.972,6.5176,1360.59,190.159,,
109,54,1,keypoint,-0.38485,0.358992,1.33961,VID_20220324_122905_F-1.png,690,955,0.0,0.0,0.0,692.228,950.308,5.19415,1754.88,652.3,,
110,55,0,keypoint,-0.392767,0.283495,1.3392,VID_20220324_122905_F0.png,509,843,0.0,0.0,0.0,512.931,839.289,5.4061,1442.92,212.911,,
111,55,1,keypoint,-0.392767,0.283495,1.3392,VID_20220324_122905_F-1.png,677,878,0.0,0.0,0.0,679.12,874.809,3.83116,1762.5,624.978,,
112,56,0,cal_1,0.0,0.0,0.0,VID_20220324_122905_F0.png,210,191,0.0,0.0,0.0,,,-1.0,,,,
113,56,1,cal_1,0.0,0.0,0.0,VID_20220324_122905_F-1.png,479,242,0.0,0.0,0.0,3411.15,563.171,2949.69,6275.14,224.494,,
114,57,0,cal_2,-0.583039,-0.21182,1.22084,VID_20220324_122905_F0.png,219,283,0.0,0.0,0.0,229.871,287.198,11.6535,1412.38,688.083,,
115,57,1,cal_2,-0.583039,-0.21182,1.22084,VID_20220324_122905_F-1.png,474,339,0.0,0.0,0.0,477.829,340.914,4.28081,1810.57,437.202,,
116,58,0,keypoint,-0.511669,-0.209997,1.22099,VID_20220324_122905_F0.png,313,286,0.0,0.0,0.0,319.741,289.367,7.53529,1483.52,735.066,,
117,58,1,keypoint,-0.511669,-0.209997,1.22099,VID_20220324_122905_F-1.png,566,343,0.0,0.0,0.0,568.645,344.318,2.95482,1852.76,442.986,,
118,59,0,keypoint,-0.509148,-0.283196,1.20261,VID_20220324_122905_F0.png,305,193,0.0,0.0,0.0,313.125,198.361,9.73453,1429.29,777.68,,
119,59,1,keypoint,-0.509148,-0.283196,1.20261,VID_20220324_122905_F-1.png,572,250,0.0,0.0,0.0,574.939,252.432,3.81523,1869.64,411.476,,
120,60,0,keypoint,-0.583559,-0.190586,1.22589,VID_20220324_122905_F0.png,222,310,0.0,0.0,0.0,232.236,313.046,10.6798,1423.28,676.025,,
121,60,1,keypoint,-0.583559,-0.190586,1.22589,VID_20220324_122905_F-1.png,473,366,0.0,0.0,0.0,476.741,368.068,4.27463,1805.55,447.151,,
122,61,0,keypoint,-0.585984,-0.116014,1.24047,VID_20220324_122905_F0.png,229,400,0.0,0.0,0.0,237.833,401.83,9.02026,1452.48,626.229,,
123,61,1,keypoint,-0.585984,-0.116014,1.24047,VID_20220324_122905_F-1.png,470,461,0.0,0.0,0.0,473.635,461.627,3.68864,1790.15,481.476,,
124,62,0,keypoint,-0.514265,-0.114945,1.24122,VID_20220324_122905_F0.png,321,402,0.0,0.0,0.0,327.019,403.145,6.12693,1534.7,655.029,,
125,62,1,keypoint,-0.514265,-0.114945,1.24122,VID_20220324_122905_F-1.png,561,459,0.0,0.0,0.0,563.345,459.812,2.48135,1832.25,482.617,,
126,63,0,keypoint,-0.512548,-0.189108,1.22646,VID_20220324_122905_F0.png,315,312,0.0,0.0,0.0,321.509,314.877,7.11649,1496.46,719.4,,
127,63,1,keypoint,-0.512548,-0.189108,1.22646,VID_20220324_122905_F-1.png,564,369,0.0,0.0,0.0,566.571,370.117,2.80302,1847.07,451.801,,
128,64,0,keypoint,-0.586988,-0.0950911,1.24398,VID_20220324_122905_F0.png,230,425,0.0,0.0,0.0,238.638,426.315,8.73735,1457.48,610.564,,
129,64,1,keypoint,-0.586988,-0.0950911,1.24398,VID_20220324_122905_F-1.png,469,487,0.0,0.0,0.0,472.622,487.5,3.65687,1785.95,490.998,,
130,65,0,keypoint,-0.589024,-0.0206094,1.25947,VID_20220324_122905_F0.png,237,512,0.0,0.0,0.0,245.07,512.423,8.08126,1463.87,552.216,,
131,65,1,keypoint,-0.589024,-0.0206094,1.25947,VID_20220324_122905_F-1.png,466,579,0.0,0.0,0.0,469.69,578.315,3.75276,1766.3,524.843,,
132,66,0,keypoint,-0.517358,-0.0191949,1.26198,VID_20220324_122905_F0.png,328,514,0.0,0.0,0.0,333.726,514.076,5.72603,1550.01,556.185,,
133,66,1,keypoint,-0.517358,-0.0191949,1.26198,VID_20220324_122905_F-1.png,555,573,0.0,0.0,0.0,557.407,572.743,2.42071,1806.45,521.98,,
134,67,0,keypoint,-0.515477,-0.0936198,1.2459,VID_20220324_122905_F0.png,322,427,0.0,0.0,0.0,327.917,428.176,6.03299,1540.9,633.746,,
135,67,1,keypoint,-0.515477,-0.0936198,1.2459,VID_20220324_122905_F-1.png,559,485,0.0,0.0,0.0,561.346,485.289,2.36395,1826.48,491.402,,
136,68,0,keypoint,-0.589188,0.000952442,1.26322,VID_20220324_122905_F0.png,239,537,0.0,0.0,0.0,247.002,536.957,8.00188,1462.93,535.123,,
137,68,1,keypoint,-0.589188,0.000952442,1.26322,VID_20220324_122905_F-1.png,466,605,0.0,0.0,0.0,469.726,604.188,3.81317,1761.4,534.582,,
138,69,0,keypoint,-0.591639,0.0758782,1.27739,VID_20220324_122905_F0.png,244,622,0.0,0.0,0.0,252.0,621.015,8.06056,1444.68,478.281,,
139,69,1,keypoint,-0.591639,0.0758782,1.27739,VID_20220324_122905_F-1.png,463,695,0.0,0.0,0.0,466.965,693.039,4.42373,1740.21,568.723,,
140,70,0,keypoint,-0.519379,0.0776253,1.27911,VID_20220324_122905_F0.png,334,624,0.0,0.0,0.0,339.731,622.858,5.84345,1527.36,457.226,,
141,70,1,keypoint,-0.519379,0.0776253,1.27911,VID_20220324_122905_F-1.png,552,685,0.0,0.0,0.0,554.734,683.746,3.00813,1781.88,561.863,,
142,71,0,keypoint,-0.517682,0.00238796,1.26479,VID_20220324_122905_F0.png,329,539,0.0,0.0,0.0,334.729,538.583,5.744,1549.14,533.355,,
143,71,1,keypoint,-0.517682,0.00238796,1.26479,VID_20220324_122905_F-1.png,555,598,0.0,0.0,0.0,557.449,597.76,2.46102,1802.72,530.787,,
144,72,0,keypoint,-0.592122,0.0967701,1.2822,VID_20220324_122905_F0.png,246,646,0.0,0.0,0.0,254.094,644.049,8.32529,1436.34,463.755,,
145,72,1,keypoint,-0.592122,0.0967701,1.2822,VID_20220324_122905_F-1.png,462,719,0.0,0.0,0.0,466.081,717.347,4.40246,1732.93,578.316,,
146,73,0,keypoint,-0.593124,0.17199,1.29602,VID_20220324_122905_F0.png,252,729,0.0,0.0,0.0,260.468,726.082,8.95649,1398.73,418.085,,
147,73,1,keypoint,-0.593124,0.17199,1.29602,VID_20220324_122905_F-1.png,461,807,0.0,0.0,0.0,465.386,803.879,5.3832,1710.41,613.023,,
148,74,0,keypoint,-0.52201,0.174099,1.29656,VID_20220324_122905_F0.png,339,731,0.0,0.0,0.0,345.009,728.334,6.57384,1468.81,378.587,,
149,74,1,keypoint,-0.52201,0.174099,1.29656,VID_20220324_122905_F-1.png,548,794,0.0,0.0,0.0,551.241,791.599,4.03369,1752.75,602.648,,
150,75,0,keypoint,-0.520037,0.0986875,1.2809,VID_20220324_122905_F0.png,334,648,0.0,0.0,0.0,339.81,646.305,6.05218,1517.93,437.681,,
151,75,1,keypoint,-0.520037,0.0986875,1.2809,VID_20220324_122905_F-1.png,552,709,0.0,0.0,0.0,554.838,707.754,3.09922,1778.32,570.602,,
152,76,0,keypoint,-0.593732,0.193821,1.30308,VID_20220324_122905_F0.png,255,752,0.0,0.0,0.0,263.56,749.064,9.04927,1384.1,407.728,,
153,76,1,keypoint,-0.593732,0.193821,1.30308,VID_20220324_122905_F-1.png,459,832,0.0,0.0,0.0,463.481,828.145,5.91052,1699.58,623.336,,
154,77,0,keypoint,-0.595482,0.268902,1.29382,VID_20220324_122905_F0.png,246,839,0.0,0.0,0.0,256.471,833.765,11.707,1338.44,377.847,,
155,77,1,keypoint,-0.595482,0.268902,1.29382,VID_20220324_122905_F-1.png,467,923,0.0,0.0,0.0,471.816,917.752,7.1228,1702.16,658.793,,
156,78,0,keypoint,-0.524762,0.270174,1.28672,VID_20220324_122905_F0.png,330,841,0.0,0.0,0.0,336.991,836.826,8.14248,1398.31,326.94,,
157,78,1,keypoint,-0.524762,0.270174,1.28672,VID_20220324_122905_F-1.png,557,907,0.0,0.0,0.0,560.545,902.468,5.75351,1753.03,644.125,,
158,79,0,keypoint,-0.522258,0.195276,1.29944,VID_20220324_122905_F0.png,340,754,0.0,0.0,0.0,346.083,751.267,6.66858,1453.26,364.966,,
159,79,1,keypoint,-0.522258,0.195276,1.29944,VID_20220324_122905_F-1.png,548,818,0.0,0.0,0.0,551.32,815.003,4.47254,1747.26,611.713,,
160,80,0,keypoint,-0.596526,0.290289,1.29031,VID_20220324_122905_F0.png,242,864,0.0,0.0,0.0,253.306,858.332,12.6471,1323.7,372.273,,
161,80,1,keypoint,-0.596526,0.290289,1.29031,VID_20220324_122905_F-1.png,469,950,0.0,0.0,0.0,473.906,943.811,7.89766,1703.16,669.251,,
162,81,0,keypoint,0.0,0.0,0.0,VID_20220324_122905_F0.png,232,953,0.0,0.0,0.0,,,-1.0,,,,
163,81,1,keypoint,0.0,0.0,0.0,VID_20220324_122905_F-1.png,478,1045,0.0,0.0,0.0,3411.15,563.171,2972.46,6275.14,224.494,,
164,82,0,keypoint,-0.527302,0.367655,1.2737,VID_20220324_122905_F0.png,318,957,0.0,0.0,0.0,327.526,949.597,12.0645,1316.74,305.995,,
165,82,1,keypoint,-0.527302,0.367655,1.2737,VID_20220324_122905_F-1.png,568,1024,0.0,0.0,0.0,571.855,1016.88,8.10058,1752.91,688.573,,
166,83,0,keypoint,-0.525292,0.291945,1.28273,VID_20220324_122905_F0.png,327,867,0.0,0.0,0.0,334.411,862.087,8.89167,1381.06,319.279,,
167,83,1,keypoint,-0.525292,0.291945,1.28273,VID_20220324_122905_F-1.png,560,933,0.0,0.0,0.0,563.622,928.143,6.05931,1754.7,653.767,,
168,84,0,keypoint,0.263258,-0.295584,1.13317,VID_20220324_122905_F0.png,1327,156,0.0,0.0,0.0,1320.25,162.008,9.03371,418.732,1106.55,,
169,84,1,keypoint,0.263258,-0.295584,1.13317,VID_20220324_122905_F-1.png,1317,263,0.0,0.0,0.0,1311.46,266.547,6.57989,2237.31,535.202,,
170,85,0,keypoint,0.269744,-0.221859,1.14894,VID_20220324_122905_F0.png,1330,255,0.0,0.0,0.0,1324.02,259.112,7.25439,291.524,1051.54,,
171,85,1,keypoint,0.269744,-0.221859,1.14894,VID_20220324_122905_F-1.png,1312,333,0.0,0.0,0.0,1307.15,335.198,5.32734,2241.86,530.839,,
172,86,0,keypoint,0.317108,-0.215046,1.09669,VID_20220324_122905_F0.png,1416,250,0.0,0.0,0.0,1407.54,254.828,9.73682,248.38,988.353,,
173,86,1,keypoint,0.317108,-0.215046,1.09669,VID_20220324_122905_F-1.png,1384,334,0.0,0.0,0.0,1377.15,336.576,7.31713,2316.26,546.979,,
174,87,0,keypoint,0.311823,-0.288538,1.08291,VID_20220324_122905_F0.png,1415,147,0.0,0.0,0.0,1405.7,153.984,11.6331,364.632,1052.9,,
175,87,1,keypoint,0.311823,-0.288538,1.08291,VID_20220324_122905_F-1.png,1389,264,0.0,0.0,0.0,1381.5,267.916,8.45716,2307.34,556.669,,
176,88,0,keypoint,0.269436,-0.200365,1.14993,VID_20220324_122905_F0.png,1329,283,0.0,0.0,0.0,1323.31,286.139,6.50256,251.465,1029.91,,
177,88,1,keypoint,0.269436,-0.200365,1.14993,VID_20220324_122905_F-1.png,1312,352,0.0,0.0,0.0,1307.22,354.548,5.42033,2245.92,528.846,,
178,89,0,keypoint,0.266429,-0.125512,1.15673,VID_20220324_122905_F0.png,1322,379,0.0,0.0,0.0,1317.19,380.358,4.99467,115.95,908.414,,
179,89,1,keypoint,0.266429,-0.125512,1.15673,VID_20220324_122905_F-1.png,1308,420,0.0,0.0,0.0,1303.71,421.91,4.69635,2251.28,519.168,,
180,90,0,keypoint,0.316592,-0.119072,1.10733,VID_20220324_122905_F0.png,1410,379,0.0,5.03179e-05,5.03684e-05,1402.56,381.755,7.93521,104.245,837.408,,
181,90,1,keypoint,0.316592,-0.119072,1.10733,VID_20220324_122905_F-1.png,1379,423,0.0,0.0,0.0,1372.8,423.773,6.24556,2325.08,527.12,,
182,91,0,keypoint,0.318207,-0.193268,1.0999,VID_20220324_122905_F0.png,1416,280,0.0,3824880000000000.0,-1.2706200000000001e-24,1407.78,284.029,9.15414,214.211,960.491,,
183,91,1,keypoint,0.318207,-0.193268,1.0999,VID_20220324_122905_F-1.png,1383,354,0.0,0.0,0.0,1376.27,356.559,7.1972,2318.63,543.162,,
184,92,0,baya,0.0,0.0,0.0,VID_20220324_122905_F0.png,726,594,31.574,3700020000000000.0,-1.51755e-23,,,-1.0,,,,
185,92,1,baya,0.0,0.0,0.0,VID_20220324_122905_F-1.png,833,620,28.8467,6.1892e-07,4.19193e-06,3411.15,563.171,2578.77,6275.14,224.494,,
186,93,0,baya,0.0,0.0,0.0,VID_20220324_122905_F0.png,852,466,25.7795,58001700.0,-0.00462541,,,-1.0,,,,
187,93,1,baya,0.0,0.0,0.0,VID_20220324_122905_F-1.png,925,500,28.012,5.98826e-07,3.83848e-06,3411.15,563.171,2486.95,6275.14,224.494,,
188,94,0,baya,-0.181055,0.0134369,1.34293,VID_20220324_122905_F0.png,756,551,26.1942,1.1350499999999999e-43,1.1350499999999999e-43,756.329,550.218,0.848617,1896.95,471.227,,
189,94,1,baya,-0.181055,0.0134369,1.34293,VID_20220324_122905_F-1.png,857,575,22.2284,4.25735e-05,4.25683e-05,857.001,575.807,0.806886,1881.69,519.743,,
190,95,0,baya,0.0,0.0,0.0,VID_20220324_122905_F0.png,842,595,24.4856,0.0,0.0,,,-1.0,,,,
191,95,1,baya,0.0,0.0,0.0,VID_20220324_122905_F-1.png,932,605,24.6331,4.07343e-07,2.61026e-06,3411.15,563.171,2479.5,6275.14,224.494,,
0,0,0,cal_1,-9.66736,0.643652,33.1886,VID_20220324_123003_F0.png,513,564,0.0,0.0,0.0,516.002,563.673,3.0198,562.18,560.804,,
1,0,1,cal_1,-9.66736,0.643652,33.1886,VID_20220324_123003_F-1.png,529,635,0.0,0.0,0.0,531.897,634.183,3.00983,499.087,639.806,,
2,1,0,cal_2,-9.69674,2.73606,33.0126,VID_20220324_123003_F0.png,509,656,0.0,0.0,0.0,512.25,654.666,3.51312,557.029,642.876,,
3,1,1,cal_2,-9.69674,2.73606,33.0126,VID_20220324_123003_F-1.png,531,701,0.0,0.0,0.0,534.075,699.776,3.3096,500.668,702.962,,
4,2,0,keypoint,-8.33772,2.91033,34.4012,VID_20220324_123003_F0.png,589,658,0.0,0.0,0.0,591.14,657.132,2.30893,633.295,643.402,,
5,2,1,keypoint,-8.33772,2.91033,34.4012,VID_20220324_123003_F-1.png,598,698,0.0,0.0,0.0,600.179,696.664,2.55599,566.827,699.722,,
6,3,0,keypoint,-8.28156,0.820879,34.6078,VID_20220324_123003_F0.png,594,570,0.0,0.0,0.0,595.855,569.873,1.85979,640.022,565.788,,
7,3,1,keypoint,-8.28156,0.820879,34.6078,VID_20220324_123003_F-1.png,597,632,0.0,0.0,0.0,598.952,631.144,2.13196,566.155,636.461,,
8,4,0,keypoint,-9.56625,-2.05321,33.4328,VID_20220324_123003_F0.png,521,447,0.0,0.0,0.0,523.915,447.854,3.03785,568.835,456.851,,
9,4,1,keypoint,-9.56625,-2.05321,33.4328,VID_20220324_123003_F-1.png,528,551,0.0,0.0,0.0,530.756,550.584,2.78711,498.966,559.182,,
10,5,0,keypoint,-9.68002,0.0442914,33.305,VID_20220324_123003_F0.png,514,538,0.0,0.0,0.0,516.982,537.783,2.98985,563.1,537.586,,
11,5,1,keypoint,-9.68002,0.0442914,33.305,VID_20220324_123003_F-1.png,530,616,0.0,0.0,0.0,532.843,615.501,2.88686,500.282,621.786,,
12,6,0,keypoint,-8.24214,0.218874,34.6279,VID_20220324_123003_F0.png,596,545,0.0,0.0,0.0,597.817,544.936,1.81778,642.158,543.837,,
13,6,1,keypoint,-8.24214,0.218874,34.6279,VID_20220324_123003_F-1.png,596,613,0.0,0.0,0.0,597.919,612.415,2.0057,565.282,618.378,,
14,7,0,keypoint,-8.17809,-1.87796,34.8341,VID_20220324_123003_F0.png,601,458,0.0,0.0,0.0,602.805,458.606,1.90437,645.781,467.815,,
15,7,1,keypoint,-8.17809,-1.87796,34.8341,VID_20220324_123003_F-1.png,595,548,0.0,0.0,0.0,596.822,547.69,1.84841,564.945,555.792,,
16,8,0,keypoint,-9.26802,-7.47506,33.8171,VID_20220324_123003_F0.png,539,216,0.0,0.0,0.0,542.455,219.057,4.6135,577.809,245.665,,
17,8,1,keypoint,-9.26802,-7.47506,33.8171,VID_20220324_123003_F-1.png,524,384,0.0,0.0,0.0,527.082,385.564,3.4565,497.935,399.364,,
18,9,0,keypoint,-9.46869,-5.3644,33.7316,VID_20220324_123003_F0.png,529,306,0.0,0.0,0.0,532.251,307.938,3.78484,571.87,328.883,,
19,9,1,keypoint,-9.46869,-5.3644,33.7316,VID_20220324_123003_F-1.png,526,449,0.0,0.0,0.0,528.885,449.88,3.01644,498.692,461.768,,
20,10,0,keypoint,-8.13864,-5.18818,35.1944,VID_20220324_123003_F0.png,606,323,0.0,0.0,0.0,608.219,324.589,2.72897,645.02,346.48,,
21,10,1,keypoint,-8.13864,-5.18818,35.1944,VID_20220324_123003_F-1.png,593,447,0.0,0.0,0.0,594.957,447.623,2.05359,564.58,458.804,,
22,11,0,keypoint,-7.9496,-7.31753,35.2966,VID_20220324_123003_F0.png,615,236,0.0,0.0,0.0,617.473,238.734,3.68693,649.491,266.235,,
23,11,1,keypoint,-7.9496,-7.31753,35.2966,VID_20220324_123003_F-1.png,591,382,0.0,0.0,0.0,593.167,383.097,2.42864,563.753,396.113,,
24,12,0,keypoint,-8.9643,-10.1999,33.8535,VID_20220324_123003_F0.png,553,99,0.0,0.0,0.0,556.688,104.033,6.23965,586.64,135.835,,
25,12,1,keypoint,-8.9643,-10.1999,33.8535,VID_20220324_123003_F-1.png,520,300,0.0,0.0,0.0,523.404,302.452,4.19528,495.661,318.483,,
26,13,0,keypoint,-9.20212,-8.08446,33.8238,VID_20220324_123003_F0.png,542,190,0.0,0.0,0.0,545.531,193.297,4.8313,579.647,221.265,,
27,13,1,keypoint,-9.20212,-8.08446,33.8238,VID_20220324_123003_F-1.png,523,365,0.0,0.0,0.0,526.182,366.966,3.74041,497.342,381.291,,
28,14,0,keypoint,-7.88058,-7.91663,35.2977,VID_20220324_123003_F0.png,618,211,0.0,0.0,0.0,620.488,214.417,4.22678,651.187,243.195,,
29,14,1,keypoint,-7.88058,-7.91663,35.2977,VID_20220324_123003_F-1.png,590,364,0.0,0.0,0.0,592.187,364.845,2.34438,563.041,378.36,,
30,15,0,keypoint,-7.65449,-10.0337,35.3467,VID_20220324_123003_F0.png,628,125,0.0,0.0,0.0,630.788,129.019,4.89106,657.145,161.258,,
31,15,1,keypoint,-7.65449,-10.0337,35.3467,VID_20220324_123003_F-1.png,587,298,0.0,0.0,0.0,589.653,300.69,3.77837,561.515,315.848,,
32,16,0,keypoint,-7.79848,6.38525,35.6376,VID_20220324_123003_F0.png,625,795,0.0,0.0,0.0,627.296,792.681,3.26381,660.644,767.202,,
33,16,1,keypoint,-7.79848,6.38525,35.6376,VID_20220324_123003_F-1.png,657,801,0.0,0.0,0.0,658.965,798.726,3.00543,625.622,798.112,,
34,17,0,keypoint,-7.41036,8.39497,35.2525,VID_20220324_123003_F0.png,638,881,0.0,0.0,0.0,640.536,877.196,4.5716,669.37,846.715,,
35,17,1,keypoint,-7.41036,8.39497,35.2525,VID_20220324_123003_F-1.png,662,867,0.0,0.0,0.0,664.194,863.907,3.7922,630.426,861.25,,
36,18,0,keypoint,-6.64577,8.60189,37.0608,VID_20220324_123003_F0.png,686,872,0.0,0.0,0.0,687.978,868.545,3.98097,713.317,837.941,,
37,18,1,keypoint,-6.64577,8.60189,37.0608,VID_20220324_123003_F-1.png,728,862,0.0,0.0,0.0,729.497,859.188,3.18531,696.303,856.696,,
38,19,0,keypoint,-7.00183,6.57644,37.3835,VID_20220324_123003_F0.png,674,790,0.0,0.0,0.0,675.727,788.018,2.62884,705.675,761.769,,
39,19,1,keypoint,-7.00183,6.57644,37.3835,VID_20220324_123003_F-1.png,721,797,0.0,0.0,0.0,722.304,794.968,2.41434,689.481,794.387,,
40,20,0,keypoint,-7.80816,3.74229,35.9441,VID_20220324_123003_F0.png,628,686,0.0,0.0,0.0,629.749,685.102,1.96628,668.285,667.868,,
41,20,1,keypoint,-7.80816,3.74229,35.9441,VID_20220324_123003_F-1.png,655,717,0.0,0.0,0.0,656.587,715.573,2.1338,623.658,717.706,,
42,21,0,keypoint,-7.83941,5.82965,35.7088,VID_20220324_123003_F0.png,624,772,0.0,0.0,0.0,626.206,769.868,3.06828,660.723,745.917,,
43,21,1,keypoint,-7.83941,5.82965,35.7088,VID_20220324_123003_F-1.png,656,783,0.0,0.0,0.0,657.885,781.132,2.65375,624.63,781.092,,
44,22,0,keypoint,-7.07245,6.00434,37.4871,VID_20220324_123003_F0.png,672,767,0.0,0.0,0.0,673.628,765.447,2.24956,704.863,740.702,,
45,22,1,keypoint,-7.07245,6.00434,37.4871,VID_20220324_123003_F-1.png,720,779,0.0,0.0,0.0,721.235,777.053,2.30576,688.531,777.017,,
46,23,0,keypoint,-7.02071,3.95406,37.68,VID_20220324_123003_F0.png,676,687,0.0,0.0,0.0,677.221,686.282,1.41586,712.739,667.616,,
47,23,1,keypoint,-7.02071,3.95406,37.68,VID_20220324_123003_F-1.png,718,715,0.0,0.0,0.0,718.961,713.821,1.52111,686.53,715.769,,
48,24,0,keypoint,-7.7489,1.06501,36.1705,VID_20220324_123003_F0.png,633,578,0.0,0.0,0.0,634.354,578.078,1.35639,676.424,572.683,,
49,24,1,keypoint,-7.7489,1.06501,36.1705,VID_20220324_123003_F-1.png,652,634,0.0,0.0,0.0,653.284,633.007,1.62342,620.958,637.865,,
50,25,0,keypoint,-7.79518,3.14365,35.9827,VID_20220324_123003_F0.png,629,662,0.0,0.0,0.0,630.662,661.096,1.8916,670.25,646.198,,
51,25,1,keypoint,-7.79518,3.14365,35.9827,VID_20220324_123003_F-1.png,654,698,0.0,0.0,0.0,655.513,697.036,1.79375,622.691,699.787,,
52,26,0,keypoint,-7.04378,3.33898,37.7909,VID_20220324_123003_F0.png,676,663,0.0,0.0,0.0,677.123,662.513,1.22402,713.85,646.268,,
53,26,1,keypoint,-7.04378,3.33898,37.7909,VID_20220324_123003_F-1.png,718,696,0.0,0.0,0.0,718.881,694.94,1.3779,686.602,697.469,,
54,27,0,keypoint,-7.04325,1.26116,38.0295,VID_20220324_123003_F0.png,678,584,0.0,0.0,0.0,678.94,583.408,1.11117,718.697,576.765,,
55,27,1,keypoint,-7.04325,1.26116,38.0295,VID_20220324_123003_F-1.png,716,632,0.0,0.0,0.0,716.689,632.082,0.693824,684.906,636.554,,
56,28,0,keypoint,-7.64376,-1.62577,36.4434,VID_20220324_123003_F0.png,640,471,0.0,0.0,0.0,641.249,471.936,1.56116,682.474,480.118,,
57,28,1,keypoint,-7.64376,-1.62577,36.4434,VID_20220324_123003_F-1.png,651,552,0.0,0.0,0.0,652.102,551.082,1.43391,620.623,558.546,,
58,29,0,keypoint,-7.71602,0.458485,36.2337,VID_20220324_123003_F0.png,635,554,0.0,0.0,0.0,636.322,554.013,1.32184,678.638,551.666,,
59,29,1,keypoint,-7.71602,0.458485,36.2337,VID_20220324_123003_F-1.png,652,615,0.0,0.0,0.0,653.237,614.385,1.38114,621.078,619.846,,
60,30,0,keypoint,-7.02733,0.657735,38.0705,VID_20220324_123003_F0.png,679,561,0.0,0.0,0.0,679.889,560.639,0.959635,720.059,557.131,,
61,30,1,keypoint,-7.02733,0.657735,38.0705,VID_20220324_123003_F-1.png,715,614,0.0,0.0,0.0,715.648,614.004,0.647777,684.012,619.035,,
62,31,0,keypoint,-6.96405,-1.44325,38.2677,VID_20220324_123003_F0.png,683,482,0.0,0.0,0.0,683.89,481.821,0.908193,723.193,489.421,,
63,31,1,keypoint,-6.96405,-1.44325,38.2677,VID_20220324_123003_F-1.png,713,551,0.0,0.0,0.0,713.586,551.411,0.715533,682.566,558.327,,
64,32,0,keypoint,-7.60226,-4.346,36.7375,VID_20220324_123003_F0.png,644,365,0.0,0.0,0.0,645.564,366.32,2.04654,681.861,385.683,,
65,32,1,keypoint,-7.60226,-4.346,36.7375,VID_20220324_123003_F-1.png,649,470,0.0,0.0,0.0,650.19,469.978,1.19002,619.808,479.87,,
66,33,0,keypoint,-7.63479,-2.22801,36.5261,VID_20220324_123003_F0.png,641,448,0.0,0.0,0.0,642.356,448.449,1.42848,682.724,459.442,,
67,33,1,keypoint,-7.63479,-2.22801,36.5261,VID_20220324_123003_F-1.png,651,533,0.0,0.0,0.0,652.143,532.984,1.14262,620.899,540.999,,
68,34,0,keypoint,-6.94699,-2.04149,38.3065,VID_20220324_123003_F0.png,684,459,0.0,0.0,0.0,684.858,459.492,0.988585,723.328,470.041,,
69,34,1,keypoint,-6.94699,-2.04149,38.3065,VID_20220324_123003_F-1.png,712,534,0.0,0.0,0.0,712.544,533.747,0.600164,681.714,541.188,,
70,35,0,keypoint,-6.90548,-4.14277,38.525,VID_20220324_123003_F0.png,687,381,0.0,0.0,0.0,688.092,381.749,1.32406,722.281,400.888,,
71,35,1,keypoint,-6.90548,-4.14277,38.525,VID_20220324_123003_F-1.png,710,472,0.0,0.0,0.0,710.631,472.248,0.6775,680.574,481.44,,
72,36,0,keypoint,-5.10095,6.65451,38.6915,VID_20220324_123003_F0.png,760,784,0.0,0.0,0.0,760.914,782.386,1.85504,785.065,752.985,,
73,36,1,keypoint,-5.10095,6.65451,38.6915,VID_20220324_123003_F-1.png,795,790,0.0,0.0,0.0,795.681,788.392,1.74629,762.628,788.097,,
74,37,0,keypoint,-4.81362,8.50903,37.8653,VID_20220324_123003_F0.png,767,861,0.0,0.0,0.0,768.15,857.962,3.24839,788.124,825.016,,
75,37,1,keypoint,-4.81362,8.50903,37.8653,VID_20220324_123003_F-1.png,788,853,0.0,0.0,0.0,788.922,850.576,2.59349,755.228,848.577,,
76,38,0,keypoint,-3.04345,8.58192,38.6732,VID_20220324_123003_F0.png,842,857,0.0,0.0,0.0,842.536,853.935,3.11164,855.811,819.005,,
