,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
35,17,1,baya,-0.333397,-0.468637,1.49429,VID_20220217_105534_F3.png,617,-157,0.0,0.0,7.72702,622.624,-141.902,-1.0,376.116,674.108,,
36,18,0,keypoint,-0.412974,-0.344706,1.51337,VID_20220217_105534_F0.png,541,206,0.0,-9.06982e-05,0.0,544.266,209.411,4.72272,1323.45,816.302,,
37,18,1,keypoint,-0.412974,-0.344706,1.51337,VID_20220217_105534_F3.png,551,-78,0.0,8.407789999999999e-45,-2.72463e-09,556.638,-67.0095,-1.0,392.79,718.522,,
38,19,0,keypoint,0.0,0.0,0.0,VID_20220217_105534_F0.png,420,86,0.0,3.09014e-41,5.5955e-05,,,-1.0,,,,
39,19,1,keypoint,0.0,0.0,0.0,VID_20220217_105534_F3.png,438,-194,0.0,0.0,6.07696,473.314,1440.38,1634.76,-370.045,363.329,,
40,20,0,baya,-0.336965,-0.514999,1.46106,VID_20220217_105534_F0.png,606,24,24.6986,0.0,6.53723e-05,609.168,30.6685,7.38292,1184.76,851.555,,
41,20,1,baya,-0.336965,-0.514999,1.46106,VID_20220217_105534_F3.png,605,-189,0.0,-9.06552e-05,-1.8054499999999997e-20,611.956,-170.441,-1.0,357.13,674.036,,
0,0,0,baya,-4.96961,-7.22643,55.3107,VID_20220217_112247_F0.png,825,349,21.9347,2.38604,2.36908,825.406,348.615,0.559082,841.141,369.967,,
1,0,1,baya,-4.96961,-7.22643,55.3107,VID_20220217_112247_F3.png,948,427,0.0,0.0,0.0,947.796,428.139,1.15725,974.558,434.517,,
2,1,0,baya,-6.12407,-7.60961,54.7215,VID_20220217_112247_F0.png,791,336,19.4281,1.44392,1.57003,791.515,336.563,0.76301,809.113,356.968,,
3,1,1,baya,-6.12407,-7.60961,54.7215,VID_20220217_112247_F3.png,925,416,0.0,0.0,0.0,924.935,416.42,0.425199,952.178,422.997,,
4,2,0,baya,0.0,0.0,0.0,VID_20220217_112247_F0.png,594,376,0.0,0.0,0.0,,,-1.0,,,,
5,2,1,baya,0.0,0.0,0.0,VID_20220217_112247_F3.png,55,-576,1238.91,0.024463,942.969,6451.19,1341.09,6677.31,6651.73,1376.6,,
6,3,0,val_2,-21.2309,-14.2316,56.4864,VID_20220217_112247_F0.png,380,170,0.0,0.0,0.0,386.098,174.763,7.73779,408.685,188.892,,1.99391
7,3,1,val_2,-21.2309,-14.2316,56.4864,VID_20220217_112247_F3.png,472,210,0.0,0.0,0.0,476.272,213.565,5.5644,505.793,221.947,,1.99391
8,4,0,val_1,-22.1889,-14.2651,56.3839,VID_20220217_112247_F0.png,352,169,0.0,0.0,0.0,358.952,173.256,8.15077,381.866,187.002,1.92134,
9,4,1,val_1,-22.1889,-14.2651,56.3839,VID_20220217_112247_F3.png,441,205,0.0,0.0,0.0,445.591,209.463,6.40273,475.435,217.841,1.92134,
10,5,0,cal_2,-11.4457,-14.3184,57.4091,VID_20220217_112247_F0.png,655,174,0.0,1.19009,1.7453,657.182,178.401,4.91226,673.887,197.903,,
11,5,1,cal_2,-11.4457,-14.3184,57.4091,VID_20220217_112247_F3.png,758,238,0.0,0.0,0.0,759.198,239.448,1.87914,785.685,248.174,,
12,6,0,baya,0.0,0.0,0.0,VID_20220217_112247_F0.png,623,304,21.2777,0.690674,0.798553,,,-1.0,,,,
13,6,1,baya,0.0,0.0,0.0,VID_20220217_112247_F3.png,772,384,0.0,0.0,0.0,6451.19,1341.09,5759.27,6651.73,1376.6,,
14,7,0,baya,0.0,0.0,0.0,VID_20220217_112247_F0.png,918,375,20.3539,0.555357,0.800916,,,-1.0,,,,
15,7,1,baya,0.0,0.0,0.0,VID_20220217_112247_F3.png,1014,451,0.0,0.0,0.0,6451.19,1341.09,5509.56,6651.73,1376.6,,
16,8,0,baya,-11.8044,-12.024,55.7678,VID_20220217_112247_F0.png,636,224,19.8829,1.69729,1.89636,638.289,226.847,3.65266,657.584,245.187,,
17,8,1,baya,-11.8044,-12.024,55.7678,VID_20220217_112247_F3.png,762,292,0.0,0.0,0.0,762.822,293.427,1.64675,790.435,301.491,,
18,9,0,baya,-11.6471,-2.95511,56.0634,VID_20220217_112247_F0.png,643,460,15.7064,0.927527,1.21517,644.312,460.328,1.35278,670.868,466.615,,
19,9,1,baya,-11.6471,-2.95511,56.0634,VID_20220217_112247_F3.png,763,538,0.0,0.0,0.0,763.226,538.026,0.227903,791.572,541.952,,
20,10,0,baya,-13.9878,-8.71498,55.6831,VID_20220217_112247_F0.png,575,309,15.6016,1.72038,1.82719,577.567,311.552,3.61958,600.979,325.164,,
21,10,1,baya,-13.9878,-8.71498,55.6831,VID_20220217_112247_F3.png,700,380,0.0,0.0,0.0,701.071,380.156,1.08192,729.674,386.672,,
22,11,0,baya,-8.56233,-5.53058,54.6417,VID_20220217_112247_F0.png,722,390,21.1698,1.24946,1.46227,722.724,390.806,1.08377,746.337,405.038,,
23,11,1,baya,-8.56233,-5.53058,54.6417,VID_20220217_112247_F3.png,861,470,0.0,0.0,0.0,861.034,469.839,0.164616,889.125,475.277,,
24,12,0,baya,-12.7553,-7.45538,54.0985,VID_20220217_112247_F0.png,599,337,18.4835,2.47358,2.52901,601.258,338.354,2.63262,625.77,351.723,,
25,12,1,baya,-12.7553,-7.45538,54.0985,VID_20220217_112247_F3.png,749,413,0.0,0.0,0.0,749.461,413.54,0.709779,778.67,419.769,,
26,13,0,baya,0.0,0.0,0.0,VID_20220217_112247_F0.png,967,385,20.107,2.23551,2.51969,,,-1.0,,,,
27,13,1,baya,0.0,0.0,0.0,VID_20220217_112247_F3.png,1040,459,0.0,0.0,0.0,6451.19,1341.09,5482.62,6651.73,1376.6,,
28,14,0,baya,-5.7673,-8.62373,55.7693,VID_20220217_112247_F0.png,804,314,19.9331,0.0,0.0,804.571,314.244,0.620949,819.882,335.607,,
29,14,1,baya,-5.7673,-8.62373,55.7693,VID_20220217_112247_F3.png,923,391,0.0,0.0,0.0,922.845,392.046,1.05768,949.423,398.967,,
30,15,0,baya,0.0,0.0,0.0,VID_20220217_112247_F0.png,836,379,0.0,0.0,0.0,,,-1.0,,,,
31,15,1,baya,0.0,0.0,0.0,VID_20220217_112247_F3.png,276,-253,983.265,0.0139728,471.4,6451.19,1341.09,6377.62,6651.73,1376.6,,
32,16,0,baya,-2.57942,-7.37685,57.0276,VID_20220217_112247_F0.png,894,349,17.8393,1.10982,1.50621,893.938,350.473,1.47414,902.828,374.198,,
33,16,1,baya,-2.57942,-7.37685,57.0276,VID_20220217_112247_F3.png,987,429,0.0,0.0,0.0,987.078,428.197,0.806256,1012.59,434.561,,
34,17,0,baya,-3.17956,-5.91886,55.9222,VID_20220217_112247_F0.png,876,384,22.0193,0.0,0.0,876.081,384.176,0.193953,889.079,406.755,,
35,17,1,baya,-3.17956,-5.91886,55.9222,VID_20220217_112247_F3.png,985,463,0.0,0.0,0.0,984.94,463.186,0.196,1011.2,468.956,,
36,18,0,baya,-6.77953,-6.4741,53.4178,VID_20220217_112247_F0.png,768,361,23.5128,0.0,0.0,768.472,362.166,1.25784,789.268,380.696,,
37,18,1,baya,-6.77953,-6.4741,53.4178,VID_20220217_112247_F3.png,922,445,0.0,0.0,0.0,922.063,444.58,0.425139,950.197,450.747,,
38,19,0,baya,0.0,0.0,0.0,VID_20220217_112247_F0.png,738,298,20.6303,0.0,0.0,,,-1.0,,,,
39,19,1,baya,0.0,0.0,0.0,VID_20220217_112247_F3.png,879,381,0.0,0.0,0.0,6451.19,1341.09,5654.3,6651.73,1376.6,,
40,20,0,keypoint,-19.8302,3.3689,56.1004,VID_20220217_112247_F0.png,416,623,0.0,1.19882,1.60481,420.477,621.947,4.59961,447.47,617.668,,
41,20,1,keypoint,-19.8302,3.3689,56.1004,VID_20220217_112247_F3.png,518,720,0.0,0.0,0.0,521.309,718.305,3.71818,551.797,719.149,,
42,21,0,keypoint,0.0,0.0,0.0,VID_20220217_112247_F0.png,552,566,0.0,1.19814,1.46042,,,-1.0,,,,
43,21,1,keypoint,0.0,0.0,0.0,VID_20220217_112247_F3.png,697,665,0.0,0.0,0.0,6451.19,1341.09,5793.77,6651.73,1376.6,,
44,22,0,keypoint,-4.5516,3.63395,54.4345,VID_20220217_112247_F0.png,835,631,0.0,2.90839,2.59326,834.979,631.56,0.560499,857.031,615.132,,
45,22,1,keypoint,-4.5516,3.63395,54.4345,VID_20220217_112247_F3.png,966,711,0.0,0.0,0.0,965.95,709.746,1.25521,993.76,710.594,,
46,23,0,keypoint,0.0,0.0,0.0,VID_20220217_112247_F0.png,878,513,0.0,2.2439,2.31947,,,-1.0,,,,
47,23,1,keypoint,0.0,0.0,0.0,VID_20220217_112247_F3.png,976,590,0.0,0.0,0.0,6451.19,1341.09,5526.47,6651.73,1376.6,,
48,24,0,baya,-9.83792,-10.1283,55.5621,VID_20220217_112247_F0.png,690,272,18.9932,1.7715,1.73562,691.448,274.605,2.9808,710.709,293.109,,
49,24,1,baya,-9.83792,-10.1283,55.5621,VID_20220217_112247_F3.png,818,347,0.0,0.0,0.0,818.426,347.045,0.428116,845.882,354.43,,
50,25,0,val_1,-24.1094,-14.2417,56.332,VID_20220217_112247_F0.png,297,168,0.0,2.50229,2.83352,306.029,173.516,10.581,329.506,186.457,,
51,25,1,val_1,-24.1094,-14.2417,56.332,VID_20220217_112247_F3.png,376,200,0.0,0.0,0.0,381.849,204.545,7.4075,412.282,212.855,,
52,26,0,cal_1,-13.4377,-14.3014,57.2308,VID_20220217_112247_F0.png,600,173,0.0,1.49387,1.8542,602.766,177.712,5.46418,621.144,195.964,,
53,26,1,cal_1,-13.4377,-14.3014,57.2308,VID_20220217_112247_F3.png,704,233,0.0,0.0,0.0,705.723,234.587,2.34232,732.791,243.224,,
54,27,0,val_2,-19.2374,-14.2047,56.4544,VID_20220217_112247_F0.png,435,171,0.0,2.35906,2.38057,440.009,175.242,6.56339,461.896,190.323,,
55,27,1,val_2,-19.2374,-14.2047,56.4544,VID_20220217_112247_F3.png,536,216,0.0,0.0,0.0,539.437,219.394,4.83003,568.421,227.854,,
56,28,0,baya,-8.5992,-10.9008,55.9211,VID_20220217_112247_F0.png,726,254,19.1379,2.62992,2.70519,727.218,256.483,2.76591,744.23,276.606,,
57,28,1,baya,-8.5992,-10.9008,55.9211,VID_20220217_112247_F3.png,848,329,0.0,0.0,0.0,848.301,329.39,0.492149,875.191,337.134,,
58,29,0,baya,-10.5378,-6.26938,55.3901,VID_20220217_112247_F0.png,670,372,19.1846,2.41074,2.37847,671.197,373.649,2.03731,695.028,386.879,,
59,29,1,baya,-10.5378,-6.26938,55.3901,VID_20220217_112247_F3.png,800,450,0.0,0.0,0.0,800.264,449.433,0.625062,828.403,455.035,,
60,30,0,baya,-1.06365,-4.26575,57.7453,VID_20220217_112247_F0.png,935,431,21.2462,1.41777,1.93838,935.12,429.997,1.0101,941.556,454.081,,
61,30,1,baya,-1.06365,-4.26575,57.7453,VID_20220217_112247_F3.png,1014,504,0.0,0.0,0.0,1013.78,505.146,1.16691,1039.06,510.016,,
62,31,0,baya,-5.52901,-3.7782,56.1258,VID_20220217_112247_F0.png,812,439,22.0057,0.0,0.0,812.101,439.393,0.405276,834.696,453.8,,
63,31,1,baya,-5.52901,-3.7782,56.1258,VID_20220217_112247_F3.png,924,517,0.0,0.0,0.0,924.024,516.757,0.244125,950.922,521.319,,
64,32,0,baya,-2.69358,-3.55514,57.1664,VID_20220217_112247_F0.png,891,447,19.1909,0.0,1.0,891.04,446.741,0.261631,907.266,466.725,,
65,32,1,baya,-2.69358,-3.55514,57.1664,VID_20220217_112247_F3.png,982,522,0.0,0.0,0.0,981.947,522.323,0.327293,1007.84,526.812,,
66,33,0,baya,-10.8703,-4.40056,56.3713,VID_20220217_112247_F0.png,666,424,23.7002,0.0,0.0,667.222,423.989,1.22167,692.478,433.529,,
67,33,1,baya,-10.8703,-4.40056,56.3713,VID_20220217_112247_F3.png,782,499,0.0,0.0,0.0,782.081,499.577,0.582766,810.0,504.179,,
68,34,0,baya,-10.1289,-8.3487,55.5579,VID_20220217_112247_F0.png,682,319,20.5117,2.0318799999999998e-43,2.0318799999999998e-43,683.382,320.496,2.0372,704.716,336.905,,
69,34,1,baya,-10.1289,-8.3487,55.5579,VID_20220217_112247_F3.png,810,394,0.0,0.0,0.0,810.247,394.259,0.357668,837.991,400.822,,
70,35,0,baya,0.0,0.0,0.0,VID_20220217_112247_F0.png,709,345,0.0,0.0,0.0,,,-1.0,,,,
71,35,1,baya,0.0,0.0,0.0,VID_20220217_112247_F3.png,163,-324,1019.12,0.0146895,524.871,6451.19,1341.09,6504.91,6651.73,1376.6,,
72,36,0,baya,-0.947393,-5.50086,57.2175,VID_20220217_112247_F0.png,938,398,20.7935,2.87078e-15,-3.07083e+31,937.98,398.081,0.0834904,942.536,422.767,,
73,36,1,baya,-0.947393,-5.50086,57.2175,VID_20220217_112247_F3.png,1023,475,0.0,0.0,0.0,1022.89,475.208,0.237291,1048.21,480.752,,
74,37,0,baya,-4.52396,-3.18441,56.7604,VID_20220217_112247_F0.png,841,455,22.8845,3.07963e-41,4.56473e-41,840.99,455.465,0.465404,863.119,470.0,,
75,37,1,baya,-4.52396,-3.18441,56.7604,VID_20220217_112247_F3.png,942,532,0.0,0.0,0.0,942.054,531.606,0.397195,968.52,535.862,,
76,38,0,baya,0.0,0.0,0.0,VID_20220217_112247_F0.png,695,214,0.0,8.89915e-16,-3.07083e+31,,,-1.0,,,,
77,38,1,baya,0.0,0.0,0.0,VID_20220217_112247_F3.png,127,-546,1069.5,0.0162818,606.626,6451.19,1341.09,6599.73,6651.73,1376.6,,
78,39,0,baya,-3.75238,-7.17817,55.8687,VID_20220217_112247_F0.png,860,352,21.5796,3.07963e-41,4.56473e-41,860.249,351.724,0.371829,872.986,374.459,,
79,39,1,baya,-3.75238,-7.17817,55.8687,VID_20220217_112247_F3.png,972,430,0.0,0.0,0.0,971.804,430.959,0.978565,998.063,437.313,,
80,40,0,baya,-12.2065,-10.5949,56.4448,VID_20220217_112247_F0.png,629,265,20.4553,0.0,0.0,631.247,266.843,2.90601,651.797,283.488,,
81,40,1,baya,-12.2065,-10.5949,56.4448,VID_20220217_112247_F3.png,745,332,0.0,0.0,0.0,745.72,333.44,1.60969,773.306,340.748,,
0,0,0,cal_2,-10.2478,-14.5017,53.0687,VID_20220217_101324_F0.png,665,140,0.0,0.0,0.0,666.805,144.213,4.5834,683.509,166.27,,
1,0,1,cal_2,-10.2478,-14.5017,53.0687,VID_20220217_101324_F3.png,690,270,0.0,0.0,0.0,691.95,271.956,2.76199,691.838,301.763,,
2,1,0,baya,-13.3037,-6.20281,51.2429,VID_20220217_101324_F0.png,562,361,21.942,1.27728,1.70164,564.64,362.381,2.97975,591.807,374.201,,
3,1,1,baya,-13.3037,-6.20281,51.2429,VID_20220217_101324_F3.png,579,482,0.0,0.0,0.0,581.045,482.327,2.07141,583.264,509.888,,
4,2,0,cal_1,-12.224,-14.4501,52.7654,VID_20220217_101324_F0.png,605,139,0.0,0.0,0.0,607.574,143.362,5.06478,626.374,164.1,,
5,2,1,cal_1,-12.224,-14.4501,52.7654,VID_20220217_101324_F3.png,624,267,0.0,0.0,0.0,626.554,269.247,3.40167,627.446,299.293,,
6,3,0,baya,-8.96975,-9.29716,48.6879,VID_20220217_101324_F0.png,679,260,27.2059,2.34051,2.98068,680.439,262.184,2.61563,702.343,283.37,,
7,3,1,baya,-8.96975,-9.29716,48.6879,VID_20220217_101324_F3.png,704,478,0.0,0.0,0.0,704.913,478.172,0.92885,704.583,507.8,,
8,4,0,baya,-7.5328,-6.62268,48.9329,VID_20220217_101324_F0.png,725,341,27.5632,2.5367,3.09387,726.96,341.893,2.15405,750.535,361.233,,
9,4,1,baya,-7.5328,-6.62268,48.9329,VID_20220217_101324_F3.png,746,537,0.0,0.0,0.0,745.24,537.029,0.760999,744.362,565.419,,
10,5,0,keypoint,-16.5736,-3.97171,49.5589,VID_20220217_101324_F0.png,445,420,0.0,0.0,0.0,449.744,421.011,4.85039,479.884,427.751,,
11,5,1,keypoint,-16.5736,-3.97171,49.5589,VID_20220217_101324_F3.png,470,547,0.0,0.0,0.0,472.876,546.934,2.87659,477.164,574.353,,
12,6,0,baya,-9.45122,-10.4632,49.9431,VID_20220217_101324_F0.png,671,233,23.5951,1.57012,2.11311,672.743,235.6,3.1297,693.358,256.896,,
13,6,1,baya,-9.45122,-10.4632,49.9431,VID_20220217_101324_F3.png,696,426,0.0,0.0,0.0,696.988,426.443,1.08264,696.818,456.0,,
14,7,0,keypoint,-4.68036,1.35738,49.7674,VID_20220217_101324_F0.png,819,575,0.0,0.0,0.0,818.961,574.969,0.049739,848.603,566.947,,
15,7,1,keypoint,-4.68036,1.35738,49.7674,VID_20220217_101324_F3.png,809,681,0.0,0.0,0.0,809.376,680.571,0.570427,807.667,705.828,,
16,8,0,baya,-4.19824,-7.63809,51.6297,VID_20220217_101324_F0.png,838,323,24.0252,2.32907,2.58067,838.515,323.837,0.982295,852.845,348.165,,
17,8,1,baya,-4.19824,-7.63809,51.6297,VID_20220217_101324_F3.png,855,479,0.0,0.0,0.0,854.767,479.027,0.234111,852.129,506.395,,
18,9,0,baya,0.0,0.0,0.0,VID_20220217_101324_F0.png,668,357,23.8801,0.0,0.0,,,-1.0,,,,
19,9,1,baya,0.0,0.0,0.0,VID_20220217_101324_F3.png,684,539,0.0,0.0,0.0,863.897,3421.15,2887.76,828.729,3488.6,,
20,10,0,keypoint,-3.65678,2.16288,51.5326,VID_20220217_101324_F0.png,855,596,0.0,0.0,0.0,854.418,596.033,0.582852,880.073,581.874,,
21,10,1,keypoint,-3.65678,2.16288,51.5326,VID_20220217_101324_F3.png,837,665,0.0,0.0,0.0,837.821,664.714,0.869706,835.708,689.097,,
22,11,0,val_2,-18.8224,-14.1923,51.8125,VID_20220217_101324_F0.png,399,138,0.0,0.0,0.0,405.422,143.275,8.31052,429.092,159.93,,1.89083
23,11,1,val_2,-18.8224,-14.1923,51.8125,VID_20220217_101324_F3.png,396,258,0.0,0.0,0.0,400.789,261.181,5.74957,405.123,291.772,,1.89083
24,12,0,val_2,-16.9478,-14.2724,52.047,VID_20220217_101324_F0.png,458,138,0.0,1.75056,2.40111,463.256,142.838,7.14307,485.829,160.576,,
25,12,1,val_2,-16.9478,-14.2724,52.047,VID_20220217_101324_F3.png,462,261,0.0,0.0,0.0,465.832,263.916,4.8152,469.182,294.403,,
26,13,0,baya,-10.7316,-9.67224,48.7535,VID_20220217_101324_F0.png,623,249,25.4018,2.01372,2.29211,625.31,251.526,3.42297,648.713,271.208,,
27,13,1,baya,-10.7316,-9.67224,48.7535,VID_20220217_101324_F3.png,648,461,0.0,0.0,0.0,649.268,461.355,1.31654,649.89,491.215,,
28,14,0,baya,-6.13008,-6.83564,49.7198,VID_20220217_101324_F0.png,773,338,24.3463,2.48482,3.079,774.037,338.824,1.3243,794.662,360.285,,
29,14,1,baya,-6.13008,-6.83564,49.7198,VID_20220217_101324_F3.png,791,523,0.0,0.0,0.0,790.642,523.02,0.358114,788.996,551.049,,
30,15,0,baya,-7.66844,-8.91106,49.4801,VID_20220217_101324_F0.png,724,276,26.9552,2.31586,2.65815,725.365,277.751,2.21976,745.613,299.707,,
31,15,1,baya,-7.66844,-8.91106,49.4801,VID_20220217_101324_F3.png,748,477,0.0,0.0,0.0,748.179,477.138,0.225925,747.175,506.163,,
32,16,0,baya,0.0,0.0,0.0,VID_20220217_101324_F0.png,827,275,24.4248,1.73159,2.00409,,,-1.0,,,,
33,16,1,baya,0.0,0.0,0.0,VID_20220217_101324_F3.png,847,436,0.0,0.0,0.0,863.897,3421.15,2985.2,828.729,3488.6,,
34,17,0,baya,-8.84845,-7.61564,49.0949,VID_20220217_101324_F0.png,686,312,26.1354,0.0,0.0,686.58,313.544,1.64958,710.292,332.589,,
35,17,1,baya,-8.84845,-7.61564,49.0949,VID_20220217_101324_F3.png,706,508,0.0,0.0,0.0,707.437,508.03,1.4369,707.2,536.813,,
36,18,0,baya,-11.1708,-5.06441,50.4374,VID_20220217_101324_F0.png,622,391,23.5544,2.15203,2.47056,623.223,391.961,1.5553,650.959,403.694,,
37,18,1,baya,-11.1708,-5.06441,50.4374,VID_20220217_101324_F3.png,638,528,0.0,0.0,0.0,639.838,527.969,1.83845,641.078,555.386,,
38,19,0,val_1,-19.7625,-14.1786,51.6792,VID_20220217_101324_F0.png,369,137,0.0,0.0,0.0,376.039,142.644,9.02275,400.189,158.811,1.80184,
39,19,1,val_1,-19.7625,-14.1786,51.6792,VID_20220217_101324_F3.png,362,256,0.0,0.0,0.0,367.598,259.343,6.51996,372.425,289.997,1.80184,
40,20,0,baya,-5.11548,-6.73092,50.698,VID_20220217_101324_F0.png,807,345,24.3446,1.35222,1.79849,808.43,345.587,1.54568,826.762,368.095,,
41,20,1,baya,-5.11548,-6.73092,50.698,VID_20220217_101324_F3.png,824,511,0.0,0.0,0.0,822.937,511.028,1.06372,820.8,538.537,,
42,21,0,baya,0.0,0.0,0.0,VID_20220217_101324_F0.png,789,287,25.5441,2.48975,3.17967,,,-1.0,,,,
43,21,1,baya,0.0,0.0,0.0,VID_20220217_101324_F3.png,809,462,0.0,0.0,0.0,863.897,3421.15,2959.66,828.729,3488.6,,
44,22,0,val_1,-21.54,-14.0995,51.3948,VID_20220217_101324_F0.png,311,136,0.0,0.0,0.0,319.667,142.674,10.9386,344.672,157.947,,
45,22,1,val_1,-21.54,-14.0995,51.3948,VID_20220217_101324_F3.png,296,254,0.0,0.0,0.0,303.946,257.784,8.80071,309.718,288.533,,
46,23,0,baya,-12.0841,-9.63623,50.3494,VID_20220217_101324_F0.png,593,259,22.4288,0.0,3.06352e-41,594.769,261.564,3.11494,618.62,279.312,,
47,23,1,baya,-12.0841,-9.63623,50.3494,VID_20220217_101324_F3.png,612,427,0.0,0.0,0.0,614.599,427.586,2.66399,615.915,456.774,,
48,24,0,baya,-8.34393,-10.0521,50.616,VID_20220217_101324_F0.png,709,249,26.6017,1.65962e-07,5.38099e-43,710.209,251.233,2.5392,729.591,273.021,,
49,24,1,baya,-8.34393,-10.0521,50.616,VID_20220217_101324_F3.png,733,428,0.0,0.0,0.0,733.778,428.34,0.848696,733.055,457.357,,
50,25,0,keypoint,-14.4022,-0.0305745,47.6437,VID_20220217_101324_F0.png,496,535,0.0,138.0,0.0,499.1,534.957,3.10006,531.339,535.021,,
51,25,1,keypoint,-14.4022,-0.0305745,47.6437,VID_20220217_101324_F3.png,525,668,0.0,0.0,0.0,528.187,666.785,3.41025,531.893,693.547,,
0,0,0,baya,-12.7799,-10.6798,62.0318,VID_20220217_111708_F0.png,645,287,23.137,2.65132,3.70911,646.966,289.112,2.88561,665.966,303.929,,
1,0,1,baya,-12.7799,-10.6798,62.0318,VID_20220217_111708_F3.png,805,285,0.0,0.0,0.0,805.52,286.22,1.3264,832.104,283.003,,
2,1,0,baya,0.0,0.0,0.0,VID_20220217_111708_F0.png,776,358,19.5728,0.0,0.0,,,-1.0,,,,
3,1,1,baya,0.0,0.0,0.0,VID_20220217_111708_F3.png,926,368,0.0,0.0,0.0,7654.64,-1107.81,-1.0,7832.41,-1167.24,,
4,2,0,baya,0.0,0.0,0.0,VID_20220217_111708_F0.png,728,304,21.3362,0.0,0.0,,,-1.0,,,,
5,2,1,baya,0.0,0.0,0.0,VID_20220217_111708_F3.png,899,308,0.0,0.0,0.0,7654.64,-1107.81,-1.0,7832.41,-1167.24,,
6,3,0,baya,0.0,0.0,0.0,VID_20220217_111708_F0.png,587,348,22.9223,1.74799,2.38484,,,-1.0,,,,
7,3,1,baya,0.0,0.0,0.0,VID_20220217_111708_F3.png,729,343,0.0,0.0,0.0,7654.64,-1107.81,-1.0,7832.41,-1167.24,,
8,4,0,val_2,-23.3256,-15.8454,63.0118,VID_20220217_111708_F0.png,389,171,0.0,1.18823,1.51321,394.823,175.452,7.3302,414.987,188.233,,1.9948
9,4,1,val_2,-23.3256,-15.8454,63.0118,VID_20220217_111708_F3.png,497,144,0.0,0.0,0.0,501.238,148.756,6.37031,529.796,147.303,,1.9948
10,5,0,baya,0.0,0.0,0.0,VID_20220217_111708_F0.png,726,351,22.8537,2.59938,2.99019,,,-1.0,,,,
11,5,1,baya,0.0,0.0,0.0,VID_20220217_111708_F3.png,894,356,0.0,0.0,0.0,7654.64,-1107.81,-1.0,7832.41,-1167.24,,
12,6,0,baya,0.0,0.0,0.0,VID_20220217_111708_F0.png,682,398,22.9626,3.5608,4.38912,,,-1.0,,,,
13,6,1,baya,0.0,0.0,0.0,VID_20220217_111708_F3.png,840,401,0.0,0.0,0.0,7654.64,-1107.81,-1.0,7832.41,-1167.24,,
14,7,0,val_1,-24.3057,-15.8315,62.9519,VID_20220217_111708_F0.png,364,171,0.0,1.52553,1.98536,370.369,175.424,7.75525,390.814,187.851,69.3133,
15,7,1,val_1,-24.3057,-15.8315,62.9519,VID_20220217_111708_F3.png,468,141,0.0,0.0,0.0,472.712,146.158,6.98588,501.549,144.691,69.3133,
16,8,0,baya,-16.3474,-9.64838,63.4222,VID_20220217_111708_F0.png,565,317,19.7346,2.85953,3.28835,567.503,317.832,2.63741,588.36,329.318,,
17,8,1,baya,-16.3474,-9.64838,63.4222,VID_20220217_111708_F3.png,703,316,0.0,0.0,0.0,704.398,318.276,2.67072,731.222,314.714,,
18,9,0,baya,-6.43542,-9.85986,62.2703,VID_20220217_111708_F0.png,804,307,16.7524,2.14982,2.54324,804.674,308.93,2.04466,818.156,328.205,,
19,9,1,baya,-6.43542,-9.85986,62.2703,VID_20220217_111708_F3.png,955,313,0.0,0.0,0.0,954.667,313.146,0.363208,979.796,309.611,,
20,10,0,baya,0.0,0.0,0.0,VID_20220217_111708_F0.png,745,283,20.9795,2.89855,2.7924,,,-1.0,,,,
21,10,1,baya,0.0,0.0,0.0,VID_20220217_111708_F3.png,896,284,0.0,0.0,0.0,7654.64,-1107.81,-1.0,7832.41,-1167.24,,
22,11,0,baya,-8.08241,-8.84229,61.8428,VID_20220217_111708_F0.png,762,330,21.4016,2.48128,3.04422,762.67,330.945,1.15836,779.427,348.052,,
23,11,1,baya,-8.08241,-8.84229,61.8428,VID_20220217_111708_F3.png,925,332,0.0,0.0,0.0,924.972,332.751,0.751602,950.59,328.831,,
24,12,0,baya,0.0,0.0,0.0,VID_20220217_111708_F0.png,896,294,19.9893,1.80597,2.38439,,,-1.0,,,,
25,12,1,baya,0.0,0.0,0.0,VID_20220217_111708_F3.png,996,313,0.0,0.0,0.0,7654.64,-1107.81,-1.0,7832.41,-1167.24,,
26,13,0,baya,-3.48982,-11.1617,63.678,VID_20220217_111708_F0.png,879,283,23.0122,2.27486,2.79755,879.234,284.645,1.66141,886.432,306.128,,
27,13,1,baya,-3.48982,-11.1617,63.678,VID_20220217_111708_F3.png,999,295,0.0,0.0,0.0,998.501,295.902,1.03056,1022.58,292.859,,
28,14,0,baya,0.0,0.0,0.0,VID_20220217_111708_F0.png,731,264,20.9715,0.0,0.0,,,-1.0,,,,
29,14,1,baya,0.0,0.0,0.0,VID_20220217_111708_F3.png,868,271,0.0,0.0,0.0,7654.64,-1107.81,-1.0,7832.41,-1167.24,,
30,15,0,baya,-16.9828,-7.58245,63.9313,VID_20220217_111708_F0.png,553,366,18.53,0.0,0.0,555.39,365.884,2.39233,577.328,375.024,,
31,15,1,baya,-16.9828,-7.58245,63.9313,VID_20220217_111708_F3.png,687,370,0.0,0.0,0.0,688.409,372.19,2.60387,715.16,367.921,,
32,16,0,baya,-8.80709,-6.42427,62.7036,VID_20220217_111708_F0.png,747,388,22.0843,2.91803,3.44617,747.674,389.03,1.23102,767.465,402.501,,
