,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
30,15,0,keypoint,-8.46278,-10.7694,33.3415,VID_20220324_104640_F0.png,570,67,0.0,0.0,0.0,573.547,72.9229,6.90362,602.011,106.723,,
31,15,1,keypoint,-8.46278,-10.7694,33.3415,VID_20220324_104640_F-1.png,562,244,0.0,0.0,0.0,565.043,246.642,4.03027,534.711,257.615,,
32,16,0,val_1,-3.16701,-10.6847,39.6169,VID_20220324_104640_F0.png,840,146,0.0,0.0,0.0,840.624,149.32,3.37798,851.643,184.007,2.11062,
33,16,1,val_1,-3.16701,-10.6847,39.6169,VID_20220324_104640_F-1.png,830,254,0.0,0.0,0.0,830.499,256.341,2.39374,800.458,264.547,2.11062,
34,17,0,val_1,-3.09018,-8.5944,39.8991,VID_20220324_104640_F0.png,844,225,0.0,0.0,0.0,844.451,227.142,2.18853,857.476,260.946,,
35,17,1,val_1,-3.09018,-8.5944,39.8991,VID_20220324_104640_F-1.png,840,316,0.0,0.0,0.0,840.291,317.058,1.09747,809.727,323.497,,
36,18,0,keypoint,-1.13312,-8.68658,39.9823,VID_20220324_104640_F0.png,920,222,0.0,0.0,0.0,919.882,224.479,2.48228,924.851,260.026,,
37,18,1,keypoint,-1.13312,-8.68658,39.9823,VID_20220324_104640_F-1.png,889,303,0.0,0.0,0.0,889.091,303.773,0.77816,857.819,310.288,,
38,19,0,keypoint,-1.17748,-10.7877,39.7187,VID_20220324_104640_F0.png,918,143,0.0,0.0,0.0,917.878,146.594,3.59562,922.074,182.466,,
39,19,1,keypoint,-1.17748,-10.7877,39.7187,VID_20220324_104640_F-1.png,880,239,0.0,0.0,0.0,880.198,241.296,2.30425,849.429,249.539,,
40,20,0,keypoint,2.83881,-5.47138,40.0776,VID_20220324_104640_F0.png,1073,339,0.0,0.0,0.0,1072.21,340.205,1.44012,1054.56,371.949,,
41,20,1,keypoint,2.83881,-5.47138,40.0776,VID_20220324_104640_F-1.png,999,379,0.0,0.0,0.0,998.804,379.147,0.244928,965.177,383.175,,
42,21,0,keypoint,2.91435,-3.35803,39.9193,VID_20220324_104640_F0.png,1076,415,0.0,0.0,0.0,1075.55,415.308,0.546146,1050.33,442.424,,
43,21,1,keypoint,2.91435,-3.35803,39.9193,VID_20220324_104640_F-1.png,1001,444,0.0,0.0,0.0,1000.91,444.184,0.203392,966.798,446.502,,
44,22,0,keypoint,4.88087,-3.4672,40.0112,VID_20220324_104640_F0.png,1152,411,0.0,0.0,0.0,1150.78,411.674,1.39042,1119.49,432.419,,
45,22,1,keypoint,4.88087,-3.4672,40.0112,VID_20220324_104640_F-1.png,1059,432,0.0,0.0,0.0,1058.69,432.24,0.391573,1023.74,434.762,,
46,23,0,keypoint,4.7825,-5.59156,40.1782,VID_20220324_104640_F0.png,1148,334,0.0,0.0,0.0,1146.24,336.407,2.97959,1121.4,363.517,,
47,23,1,keypoint,4.7825,-5.59156,40.1782,VID_20220324_104640_F-1.png,1056,366,0.0,0.0,0.0,1055.49,365.54,0.685605,1021.07,369.744,,
48,24,0,keypoint,13.025,5.08536,35.5709,VID_20220324_104640_F0.png,1538,745,0.0,0.0,0.0,1525.84,740.785,12.8659,1485.62,726.13,,
49,24,1,keypoint,13.025,5.08536,35.5709,VID_20220324_104640_F-1.png,1275,714,0.0,0.0,0.0,1271.13,712.168,4.28562,1226.85,707.993,,
50,25,0,keypoint,12.9198,7.16519,35.2077,VID_20220324_104640_F0.png,1540,834,0.0,0.0,0.0,1527.06,827.568,14.4534,1488.9,807.824,,
51,25,1,keypoint,12.9198,7.16519,35.2077,VID_20220324_104640_F-1.png,1270,804,0.0,0.0,0.0,1265.48,800.913,5.4767,1220.88,794.707,,
52,26,0,keypoint,14.8879,7.23601,35.1202,VID_20220324_104640_F0.png,1632,839,0.0,0.0,0.0,1614.54,831.185,19.1316,1575.2,813.345,,
53,26,1,keypoint,14.8879,7.23601,35.1202,VID_20220324_104640_F-1.png,1355,809,0.0,0.0,0.0,1348.22,805.346,7.69896,1301.88,799.241,,
54,27,0,keypoint,14.9977,5.14691,35.4698,VID_20220324_104640_F0.png,1629,749,0.0,0.0,0.0,1612.87,743.856,16.9281,1571.91,730.74,,
55,27,1,keypoint,14.9977,5.14691,35.4698,VID_20220324_104640_F-1.png,1359,715,0.0,0.0,0.0,1352.87,712.833,6.49862,1306.9,708.778,,
56,28,0,keypoint,13.2478,-0.32473,36.0702,VID_20220324_104640_F0.png,1539,523,0.0,0.0,0.0,1527.55,522.973,11.4519,1484.98,523.947,,
57,28,1,keypoint,13.2478,-0.32473,36.0702,VID_20220324_104640_F-1.png,1278,490,0.0,0.0,0.0,1274.74,490.569,3.3135,1231.32,491.479,,
58,29,0,keypoint,13.1619,1.78865,35.8431,VID_20220324_104640_F0.png,1539,609,0.0,0.0,0.0,1527.44,607.401,11.6703,1484.98,602.016,,
59,29,1,keypoint,13.1619,1.78865,35.8431,VID_20220324_104640_F-1.png,1276,576,0.0,0.0,0.0,1272.77,575.787,3.23397,1228.92,574.74,,
60,30,0,keypoint,15.1354,1.84338,35.8057,VID_20220324_104640_F0.png,1628,611,0.0,0.0,0.0,1612.69,609.666,15.3686,1570.11,604.827,,
61,30,1,keypoint,15.1354,1.84338,35.8057,VID_20220324_104640_F-1.png,1360,572,0.0,0.0,0.0,1354.55,571.187,5.51298,1309.12,570.274,,
62,31,0,keypoint,15.2137,-0.248639,35.9797,VID_20220324_104640_F0.png,1628,526,0.0,0.0,0.0,1612.89,525.972,15.1077,1570.21,526.623,,
63,31,1,keypoint,15.2137,-0.248639,35.9797,VID_20220324_104640_F-1.png,1360,483,0.0,0.0,0.0,1354.51,483.729,5.53848,1309.52,484.755,,
64,32,0,keypoint,13.3551,-3.04695,36.3192,VID_20220324_104640_F0.png,1540,413,0.0,0.0,0.0,1528.22,415.633,12.0752,1486.98,424.411,,
65,32,1,keypoint,13.3551,-3.04695,36.3192,VID_20220324_104640_F-1.png,1280,382,0.0,0.0,0.0,1276.25,383.096,3.90564,1233.5,386.449,,
66,33,0,keypoint,13.2664,-0.928973,36.0651,VID_20220324_104640_F0.png,1540,498,0.0,0.0,0.0,1528.42,498.958,11.6216,1485.93,501.734,,
67,33,1,keypoint,13.2664,-0.928973,36.0651,VID_20220324_104640_F-1.png,1277,466,0.0,0.0,0.0,1273.72,466.267,3.28987,1230.39,467.733,,
68,34,0,keypoint,15.246,-0.856323,36.0597,VID_20220324_104640_F0.png,1628,501,0.0,0.0,0.0,1612.83,501.84,15.1968,1570.3,504.069,,
69,34,1,keypoint,15.246,-0.856323,36.0597,VID_20220324_104640_F-1.png,1361,458,0.0,0.0,0.0,1355.43,458.711,5.6162,1310.6,460.289,,
70,35,0,keypoint,15.3156,-2.94489,36.2894,VID_20220324_104640_F0.png,1627,417,0.0,0.0,0.0,1611.66,419.565,15.5519,1570.1,427.023,,
71,35,1,keypoint,15.3156,-2.94489,36.2894,VID_20220324_104640_F-1.png,1362,372,0.0,0.0,0.0,1356.0,373.943,6.3038,1311.77,377.379,,
72,36,0,keypoint,13.4414,-5.7665,36.6473,VID_20220324_104640_F0.png,1539,306,0.0,0.0,0.0,1526.78,310.347,12.9734,1488.26,325.767,,
73,36,1,keypoint,13.4414,-5.7665,36.6473,VID_20220324_104640_F-1.png,1283,276,0.0,0.0,0.0,1278.39,279.102,5.55959,1236.53,284.766,,
74,37,0,keypoint,13.3706,-3.65199,36.3657,VID_20220324_104640_F0.png,1540,389,0.0,0.0,0.0,1528.15,391.94,12.2115,1487.4,402.325,,
75,37,1,keypoint,13.3706,-3.65199,36.3657,VID_20220324_104640_F-1.png,1280,358,0.0,0.0,0.0,1276.09,359.56,4.208,1233.51,363.444,,
76,38,0,keypoint,15.3462,-3.56604,36.3708,VID_20220324_104640_F0.png,1627,392,0.0,0.0,0.0,1611.5,395.348,15.8564,1570.37,404.267,,
77,38,1,keypoint,15.3462,-3.56604,36.3708,VID_20220324_104640_F-1.png,1363,347,0.0,0.0,0.0,1356.82,349.1,6.53083,1312.79,353.074,,
78,39,0,keypoint,15.4086,-5.68372,36.6663,VID_20220324_104640_F0.png,1625,308,0.0,0.0,0.0,1608.9,313.7,17.0835,1569.59,327.228,,
79,39,1,keypoint,15.4086,-5.68372,36.6663,VID_20220324_104640_F-1.png,1365,263,0.0,0.0,0.0,1358.12,266.136,7.56128,1314.86,271.882,,
80,40,0,keypoint,13.5511,-8.46092,36.3332,VID_20220324_104640_F0.png,1550,195,0.0,0.0,0.0,1536.29,202.107,15.4452,1500.43,222.999,,
81,40,1,keypoint,13.5511,-8.46092,36.3332,VID_20220324_104640_F-1.png,1275,167,0.0,0.0,0.0,1269.61,172.06,7.39046,1228.17,180.089,,
82,41,0,keypoint,13.4655,-6.37449,36.727,VID_20220324_104640_F0.png,1539,282,0.0,0.0,0.0,1526.56,287.109,13.4468,1488.76,303.807,,
83,41,1,keypoint,13.4655,-6.37449,36.727,VID_20220324_104640_F-1.png,1284,253,0.0,0.0,0.0,1279.16,256.264,5.83941,1237.51,262.424,,
84,42,0,keypoint,15.4399,-6.27895,36.7989,VID_20220324_104640_F0.png,1624,286,0.0,0.0,0.0,1607.87,291.317,16.9806,1569.21,305.989,,
85,42,1,keypoint,15.4399,-6.27895,36.7989,VID_20220324_104640_F-1.png,1367,239,0.0,0.0,0.0,1359.9,243.513,8.41412,1316.91,249.73,,
86,43,0,keypoint,15.5226,-8.39446,36.4771,VID_20220324_104640_F0.png,1635,199,0.0,0.0,0.0,1617.04,206.035,19.2858,1580.0,224.726,,
87,43,1,keypoint,15.5226,-8.39446,36.4771,VID_20220324_104640_F-1.png,1359,149,0.0,0.0,0.0,1351.41,156.26,10.5031,1308.68,164.34,,
88,44,0,keypoint,13.6488,-11.156,35.8912,VID_20220324_104640_F0.png,1564,80,0.0,0.0,0.0,1547.52,90.3684,19.4676,1514.39,115.641,,
89,44,1,keypoint,13.6488,-11.156,35.8912,VID_20220324_104640_F-1.png,1264,55,0.0,0.0,0.0,1257.94,63.3582,10.3217,1216.97,73.7425,,
90,45,0,keypoint,13.5792,-9.06246,36.2453,VID_20220324_104640_F0.png,1553,170,0.0,0.0,0.0,1538.87,177.51,16.0043,1503.62,199.461,,
91,45,1,keypoint,13.5792,-9.06246,36.2453,VID_20220324_104640_F-1.png,1273,142,0.0,0.0,0.0,1267.46,147.913,8.10214,1226.12,156.469,,
92,46,0,keypoint,15.5428,-8.97489,36.3488,VID_20220324_104640_F0.png,1639,174,0.0,0.0,0.0,1620.2,181.983,20.4222,1583.61,201.701,,
93,46,1,keypoint,15.5428,-8.97489,36.3488,VID_20220324_104640_F-1.png,1356,124,0.0,0.0,0.0,1348.27,131.815,10.991,1305.59,140.415,,
94,47,0,keypoint,0.0,0.0,0.0,VID_20220324_104640_F0.png,1650,85,0.0,1.24338,1.22043,,,-1.0,,,,
95,47,1,keypoint,0.0,0.0,0.0,VID_20220324_104640_F-1.png,1347,33,0.0,0.971278,0.977628,-1702.93,361.038,-1.0,-1808.37,374.995,,
96,48,0,baya,1.15126,-3.12051,37.22,VID_20220324_104640_F0.png,1011,416,25.7549,0.872123,0.930747,1010.92,415.71,0.29982,996.639,451.839,,
97,48,1,baya,1.15126,-3.12051,37.22,VID_20220324_104640_F-1.png,896,449,21.5983,0.483157,0.481936,895.974,449.658,0.658564,860.974,452.017,,
98,49,0,baya,1.33173,-4.39453,37.0306,VID_20220324_104640_F0.png,1019,365,23.5893,1.11945,1.13398,1018.65,365.784,0.858372,1006.62,402.826,,
99,49,1,baya,1.33173,-4.39453,37.0306,VID_20220324_104640_F-1.png,895,407,17.1008,1.09439,1.09595,895.02,406.904,0.0985514,860.043,410.486,,
100,50,0,baya,1.00317,1.48289,37.9935,VID_20220324_104640_F0.png,1004,592,24.9663,1.28455,1.27757,1003.97,591.818,0.184905,981.316,560.572,,
101,50,1,baya,1.00317,1.48289,37.9935,VID_20220324_104640_F-1.png,915,601,22.3356,0.946985,0.941443,914.976,601.135,0.136884,880.111,599.15,,
102,51,0,baya,-0.78058,4.91385,36.8408,VID_20220324_104640_F0.png,931,727,26.2358,4.56263e-41,4.56263e-41,930.868,727.05,0.140958,937.409,688.626,,
103,51,1,baya,-0.78058,4.91385,36.8408,VID_20220324_104640_F-1.png,845,718,21.3131,4.56263e-41,4.56263e-41,845.337,716.529,1.50919,810.718,711.015,,
0,0,0,keypoint,-13.7284,5.88331,32.1484,VID_20220324_104655_F0.png,300,802,0.0,0.0,0.0,307.495,798.175,8.41442,351.41,780.613,,
1,0,1,keypoint,-13.7284,5.88331,32.1484,VID_20220324_104655_F-1.png,402,762,0.0,0.0,0.0,407.051,759.293,5.73085,375.506,752.804,,
2,1,0,keypoint,-13.6023,7.85382,31.6036,VID_20220324_104655_F0.png,293,898,0.0,0.0,0.0,302.318,892.063,11.0488,344.408,869.386,,
3,1,1,keypoint,-13.6023,7.85382,31.6036,VID_20220324_104655_F-1.png,390,826,0.0,0.0,0.0,395.596,821.813,6.98868,364.394,812.644,,
4,2,0,keypoint,-11.8123,7.96274,32.1456,VID_20220324_104655_F0.png,393,896,0.0,0.0,0.0,398.995,890.913,7.86225,438.616,865.991,,
5,2,1,keypoint,-11.8123,7.96274,32.1456,VID_20220324_104655_F-1.png,441,829,0.0,0.0,0.0,445.732,825.728,5.75311,413.872,817.093,,
6,3,0,keypoint,-11.8553,5.9699,32.6234,VID_20220324_104655_F0.png,400,801,0.0,0.0,0.0,405.238,798.16,5.95823,447.289,778.4,,
7,3,1,keypoint,-11.8553,5.9699,32.6234,VID_20220324_104655_F-1.png,452,765,0.0,0.0,0.0,456.394,761.92,5.36602,424.216,755.857,,
8,4,0,keypoint,-10.4777,-2.05016,33.33,VID_20220324_104655_F0.png,477,447,0.0,0.0,0.0,480.556,447.713,3.6272,525.783,455.971,,
9,4,1,keypoint,-10.4777,-2.05016,33.33,VID_20220324_104655_F-1.png,491,514,0.0,0.0,0.0,494.299,514.166,3.30366,461.857,518.519,,
10,5,0,keypoint,-10.4997,0.0237249,33.2605,VID_20220324_104655_F0.png,475,537,0.0,0.0,0.0,478.532,536.899,3.533,524.712,536.802,,
11,5,1,keypoint,-10.4997,0.0237249,33.2605,VID_20220324_104655_F-1.png,491,578,0.0,0.0,0.0,494.331,577.611,3.3537,461.517,579.376,,
12,6,0,keypoint,-9.11291,0.0927058,34.6423,VID_20220324_104655_F0.png,557,540,0.0,0.0,0.0,559.361,539.712,2.37827,603.697,539.291,,
13,6,1,keypoint,-9.11291,0.0927058,34.6423,VID_20220324_104655_F-1.png,558,577,0.0,0.0,0.0,560.371,576.946,2.37158,527.729,578.587,,
14,7,0,keypoint,-9.04625,-1.98208,34.6465,VID_20220324_104655_F0.png,560,453,0.0,0.0,0.0,562.364,453.88,2.52291,605.67,462.734,,
15,7,1,keypoint,-9.04625,-1.98208,34.6465,VID_20220324_104655_F-1.png,557,514,0.0,0.0,0.0,559.339,513.685,2.36028,526.975,517.726,,
16,8,0,cal_1,-10.4615,-4.74261,33.4348,VID_20220324_104655_F0.png,479,331,0.0,0.0,0.0,482.813,332.57,4.12399,524.654,350.27,,
17,8,1,cal_1,-10.4615,-4.74261,33.4348,VID_20220324_104655_F-1.png,491,431,0.0,0.0,0.0,494.419,432.397,3.69332,462.796,439.953,,
18,9,0,cal_2,-10.4592,-2.6447,33.3413,VID_20220324_104655_F0.png,478,421,0.0,0.0,0.0,481.574,422.185,3.76537,526.237,432.724,,
19,9,1,cal_2,-10.4592,-2.6447,33.3413,VID_20220324_104655_F-1.png,491,496,0.0,0.0,0.0,494.295,496.006,3.2949,461.991,501.087,,
20,10,0,keypoint,-9.05366,-2.59132,34.6809,VID_20220324_104655_F0.png,560,428,0.0,0.0,0.0,562.434,428.783,2.55716,605.014,440.155,,
21,10,1,keypoint,-9.05366,-2.59132,34.6809,VID_20220324_104655_F-1.png,557,495,0.0,0.0,0.0,559.363,495.232,2.37387,527.146,499.958,,
22,11,0,keypoint,-9.07825,-4.66747,34.7985,VID_20220324_104655_F0.png,560,342,0.0,0.0,0.0,562.704,343.632,3.15798,601.959,362.465,,
23,11,1,keypoint,-9.07825,-4.66747,34.7985,VID_20220324_104655_F-1.png,557,432,0.0,0.0,0.0,559.463,432.684,2.55604,527.865,439.682,,
24,12,0,keypoint,-10.3318,-7.40719,33.3855,VID_20220324_104655_F0.png,484,214,0.0,0.0,0.0,488.071,217.876,5.62079,525.462,242.89,,
25,12,1,keypoint,-10.3318,-7.40719,33.3855,VID_20220324_104655_F-1.png,489,350,0.0,0.0,0.0,492.549,351.129,3.72455,461.913,361.651,,
26,13,0,keypoint,-10.4278,-5.32139,33.3983,VID_20220324_104655_F0.png,480,305,0.0,0.0,0.0,483.837,307.51,4.58491,524.801,327.016,,
27,13,1,keypoint,-10.4278,-5.32139,33.3983,VID_20220324_104655_F-1.png,490,414,0.0,0.0,0.0,493.406,414.669,3.47151,461.96,422.9,,
28,14,0,keypoint,-9.11339,-5.27322,34.8547,VID_20220324_104655_F0.png,559,317,0.0,0.0,0.0,561.802,319.033,3.46161,599.945,339.628,,
29,14,1,keypoint,-9.11339,-5.27322,34.8547,VID_20220324_104655_F-1.png,557,414,0.0,0.0,0.0,559.497,414.68,2.58789,528.133,422.312,,
30,15,0,keypoint,-9.02861,-7.33146,34.8159,VID_20220324_104655_F0.png,562,231,0.0,0.0,0.0,565.094,234.058,4.35007,599.342,260.009,,
31,15,1,keypoint,-9.02861,-7.33146,34.8159,VID_20220324_104655_F-1.png,555,351,0.0,0.0,0.0,557.729,352.413,3.07332,527.056,362.174,,
32,16,0,val_1,-10.1989,-10.0908,33.3449,VID_20220324_104655_F0.png,489,97,0.0,0.0,0.0,493.615,102.135,6.9041,526.359,132.367,2.08074,
33,16,1,val_1,-10.1989,-10.0908,33.3449,VID_20220324_104655_F-1.png,487,266,0.0,0.0,0.0,490.963,269.301,5.15794,461.549,282.51,2.08074,
34,17,0,val_1,-10.3123,-8.01393,33.4002,VID_20220324_104655_F0.png,485,188,0.0,0.0,0.0,489.176,191.979,5.7679,525.488,218.311,,
35,17,1,val_1,-10.3123,-8.01393,33.4002,VID_20220324_104655_F-1.png,489,331,0.0,0.0,0.0,492.644,332.762,4.0473,462.282,343.91,,
36,18,0,keypoint,-8.97966,-7.93592,34.8096,VID_20220324_104655_F0.png,564,206,0.0,0.0,0.0,567.182,209.115,4.4529,600.246,236.382,,
37,18,1,keypoint,-8.97966,-7.93592,34.8096,VID_20220324_104655_F-1.png,555,332,0.0,0.0,0.0,557.84,334.039,3.496,527.385,344.395,,
38,19,0,keypoint,-8.88124,-10.0327,34.8001,VID_20220324_104655_F0.png,568,118,0.0,0.0,0.0,571.417,122.668,5.78514,600.673,153.507,,
39,19,1,keypoint,-8.88124,-10.0327,34.8001,VID_20220324_104655_F-1.png,554,268,0.0,0.0,0.0,557.082,270.691,4.09139,527.494,283.006,,
40,20,0,keypoint,-8.57237,6.02346,36.187,VID_20220324_104655_F0.png,597,777,0.0,0.0,0.0,599.551,774.452,3.60506,634.28,751.681,,
41,20,1,keypoint,-8.57237,6.02346,36.187,VID_20220324_104655_F-1.png,617,755,0.0,0.0,0.0,619.169,753.647,2.5567,587.337,748.835,,
42,21,0,keypoint,-8.33195,8.07225,36.0903,VID_20220324_104655_F0.png,606,860,0.0,0.0,0.0,608.808,856.457,4.52104,639.375,828.823,,
43,21,1,keypoint,-8.33195,8.07225,36.0903,VID_20220324_104655_F-1.png,622,819,0.0,0.0,0.0,624.425,816.516,3.47191,592.815,809.634,,
44,22,0,keypoint,-7.56507,8.07274,37.8239,VID_20220324_104655_F0.png,654,845,0.0,0.0,0.0,656.204,841.782,3.90038,683.972,814.132,,
45,22,1,keypoint,-7.56507,8.07274,37.8239,VID_20220324_104655_F-1.png,682,812,0.0,0.0,0.0,683.724,809.988,2.64961,652.616,803.636,,
46,23,0,keypoint,-7.85942,6.03436,38.0243,VID_20220324_104655_F0.png,644,765,0.0,0.0,0.0,645.932,763.335,2.55008,677.972,740.38,,
47,23,1,keypoint,-7.85942,6.03436,38.0243,VID_20220324_104655_F-1.png,678,750,0.0,0.0,0.0,679.51,748.268,2.29797,648.302,743.846,,
48,24,0,keypoint,-8.59762,3.3898,36.2475,VID_20220324_104655_F0.png,597,671,0.0,0.0,0.0,599.089,669.915,2.35353,638.51,655.411,,
49,24,1,keypoint,-8.59762,3.3898,36.2475,VID_20220324_104655_F-1.png,615,675,0.0,0.0,0.0,616.871,674.109,2.07233,584.816,672.091,,
50,25,0,keypoint,-8.62973,5.46141,36.2215,VID_20220324_104655_F0.png,595,754,0.0,0.0,0.0,597.465,751.985,3.1842,633.298,730.824,,
51,25,1,keypoint,-8.62973,5.46141,36.2215,VID_20220324_104655_F-1.png,616,738,0.0,0.0,0.0,618.124,736.523,2.58727,586.256,732.295,,
52,26,0,keypoint,-7.88874,5.44974,38.0359,VID_20220324_104655_F0.png,643,743,0.0,0.0,0.0,644.845,741.236,2.55247,678.07,719.818,,
53,26,1,keypoint,-7.88874,5.44974,38.0359,VID_20220324_104655_F-1.png,677,732,0.0,0.0,0.0,678.408,730.933,1.767,647.149,727.075,,
54,27,0,keypoint,-7.8743,3.39676,38.0407,VID_20220324_104655_F0.png,644,664,0.0,0.0,0.0,645.468,663.859,1.47517,682.543,648.935,,
55,27,1,keypoint,-7.8743,3.39676,38.0407,VID_20220324_104655_F-1.png,675,672,0.0,0.0,0.0,676.211,670.396,2.00962,644.795,668.562,,
56,28,0,keypoint,2.27261,-2.2991,41.3693,VID_20220324_104655_F0.png,1048,456,0.0,0.0,0.0,1047.79,456.222,0.30415,1021.69,480.862,,
57,28,1,keypoint,2.27261,-2.2991,41.3693,VID_20220324_104655_F-1.png,986,481,0.0,0.0,0.0,985.972,480.936,0.0702398,952.468,484.536,,
58,29,0,keypoint,2.40079,-0.207845,41.2228,VID_20220324_104655_F0.png,1053,529,0.0,0.0,0.0,1052.87,528.65,0.374486,1015.75,531.649,,
59,29,1,keypoint,2.40079,-0.207845,41.2228,VID_20220324_104655_F-1.png,990,546,0.0,0.0,0.0,989.995,546.39,0.389615,956.123,548.341,,
60,30,0,keypoint,4.3072,-0.332083,41.362,VID_20220324_104655_F0.png,1124,524,0.0,0.0,0.0,1123.36,524.369,0.737646,1086.34,527.033,,
61,30,1,keypoint,4.3072,-0.332083,41.362,VID_20220324_104655_F-1.png,1046,539,0.0,0.0,0.0,1045.87,538.634,0.388098,1011.21,540.749,,
62,31,0,keypoint,4.19182,-2.40277,41.5626,VID_20220324_104655_F0.png,1119,453,0.0,0.0,0.0,1118.33,453.017,0.674772,1086.26,470.166,,
63,31,1,keypoint,4.19182,-2.40277,41.5626,VID_20220324_104655_F-1.png,1043,472,0.0,0.0,0.0,1042.85,472.395,0.420664,1008.6,476.106,,
64,32,0,keypoint,12.3623,5.22213,37.3453,VID_20220324_104655_F0.png,1482,740,0.0,0.0,0.0,1471.86,736.298,10.7912,1433.98,721.363,,
65,32,1,keypoint,12.3623,5.22213,37.3453,VID_20220324_104655_F-1.png,1249,741,0.0,0.0,0.0,1245.53,738.843,4.08742,1202.82,736.772,,
66,33,0,keypoint,12.2986,7.25937,36.986,VID_20220324_104655_F0.png,1485,823,0.0,0.0,0.0,1474.16,817.192,12.2981,1438.4,797.494,,
67,33,1,keypoint,12.2986,7.25937,36.986,VID_20220324_104655_F-1.png,1245,826,0.0,0.0,0.0,1240.86,822.747,5.26253,1197.9,818.835,,
68,34,0,keypoint,14.261,7.30551,36.9745,VID_20220324_104655_F0.png,1570,825,0.0,0.0,0.0,1555.84,819.069,15.3516,1518.87,801.395,,
69,34,1,keypoint,14.261,7.30551,36.9745,VID_20220324_104655_F-1.png,1326,834,0.0,0.0,0.0,1319.88,829.366,7.67555,1275.39,825.523,,
70,35,0,keypoint,14.3096,5.25606,37.295,VID_20220324_104655_F0.png,1566,742,0.0,0.0,0.0,1552.75,737.872,13.88,1514.09,724.622,,
71,35,1,keypoint,14.3096,5.25606,37.295,VID_20220324_104655_F-1.png,1328,745,0.0,0.0,0.0,1322.56,742.155,6.13551,1278.34,740.163,,
72,36,0,keypoint,12.5146,-0.097312,37.8969,VID_20220324_104655_F0.png,1480,532,0.0,0.0,0.0,1470.64,532.196,9.36594,1430.11,532.49,,
73,36,1,keypoint,12.5146,-0.097312,37.8969,VID_20220324_104655_F-1.png,1252,527,0.0,0.0,0.0,1249.37,526.855,2.6312,1207.37,529.44,,
74,37,0,keypoint,12.4505,1.98072,37.7098,VID_20220324_104655_F0.png,1480,613,0.0,0.0,0.0,1470.54,611.16,9.63575,1430.32,605.189,,
75,37,1,keypoint,12.4505,1.98072,37.7098,VID_20220324_104655_F-1.png,1251,609,0.0,0.0,0.0,1248.26,608.832,2.74487,1205.94,609.622,,
76,38,0,keypoint,14.4036,2.02149,37.6855,VID_20220324_104655_F0.png,1563,614,0.0,0.0,0.0,1550.47,612.759,12.5881,1510.11,607.474,,
77,38,1,keypoint,14.4036,2.02149,37.6855,VID_20220324_104655_F-1.png,1330,609,0.0,0.0,0.0,1325.3,607.819,4.84839,1281.53,608.684,,
78,39,0,keypoint,14.465,-0.0535313,37.8994,VID_20220324_104655_F0.png,1562,534,0.0,0.0,0.0,1549.65,533.852,12.3498,1509.12,533.992,,
79,39,1,keypoint,14.465,-0.0535313,37.8994,VID_20220324_104655_F-1.png,1331,523,0.0,0.0,0.0,1326.4,523.193,4.60173,1282.99,525.849,,
80,40,0,keypoint,12.5668,-2.77476,38.2121,VID_20220324_104655_F0.png,1478,430,0.0,0.0,0.0,1468.55,431.799,9.61604,1429.3,439.886,,
81,40,1,keypoint,12.5668,-2.77476,38.2121,VID_20220324_104655_F-1.png,1254,422,0.0,0.0,0.0,1251.06,422.872,3.07016,1209.67,427.696,,
82,41,0,keypoint,12.5293,-0.700861,37.9414,VID_20220324_104655_F0.png,1480,509,0.0,0.0,0.0,1470.64,509.401,9.36928,1430.22,511.51,,
83,41,1,keypoint,12.5293,-0.700861,37.9414,VID_20220324_104655_F-1.png,1252,503,0.0,0.0,0.0,1249.36,503.216,2.65212,1207.45,506.317,,
84,42,0,keypoint,14.4825,-0.658102,37.9444,VID_20220324_104655_F0.png,1562,511,0.0,0.0,0.0,1549.66,511.018,12.3372,1509.22,512.733,,
85,42,1,keypoint,14.4825,-0.658102,37.9444,VID_20220324_104655_F-1.png,1331,498,0.0,0.0,0.0,1326.39,498.721,4.6692,1283.08,501.892,,
86,43,0,keypoint,14.5314,-2.72105,38.2708,VID_20220324_104655_F0.png,1559,432,0.0,0.0,0.0,1546.62,433.97,12.5324,1507.17,440.863,,
87,43,1,keypoint,14.5314,-2.72105,38.2708,VID_20220324_104655_F-1.png,1334,415,0.0,0.0,0.0,1329.02,416.294,5.1412,1286.29,421.166,,
88,44,0,keypoint,12.6306,-5.44666,38.5881,VID_20220324_104655_F0.png,1476,330,0.0,0.0,0.0,1466.17,333.57,10.459,1429.62,348.278,,
89,44,1,keypoint,12.6306,-5.44666,38.5881,VID_20220324_104655_F-1.png,1258,319,0.0,0.0,0.0,1254.3,321.197,4.30032,1213.69,328.141,,
90,45,0,keypoint,12.5792,-3.36007,38.2544,VID_20220324_104655_F0.png,1478,408,0.0,0.0,0.0,1468.49,409.984,9.71563,1429.7,419.653,,
91,45,1,keypoint,12.5792,-3.36007,38.2544,VID_20220324_104655_F-1.png,1254,399,0.0,0.0,0.0,1250.95,400.306,3.32042,1209.68,405.61,,
92,46,0,keypoint,14.5459,-3.32134,38.315,VID_20220324_104655_F0.png,1559,409,0.0,0.0,0.0,1546.54,411.632,12.7395,1507.45,419.959,,
